Wavelength	Intensity
5.488195247185000198e+02	8.201174176009163954e-08
5.491754748079994215e+02	7.333276700052983312e-08
5.495313822068160334e+02	8.007240158495574152e-08
5.498872469038765303e+02	9.797393613510541501e-08
5.502430688881080414e+02	1.059932840605190345e-07
5.505988481484374688e+02	1.006048082477302817e-07
5.509545846737920556e+02	1.075781407747121928e-07
5.513102784530983627e+02	1.145162377067237302e-07
5.516659294752838605e+02	1.091939685170293160e-07
5.520215377292755647e+02	1.296527104150607917e-07
5.523771032040000364e+02	1.310163515217285305e-07
5.527326258883845185e+02	1.223250197800928281e-07
5.530881057713560267e+02	1.362099805567312051e-07
5.534435428418414631e+02	1.400757290650364994e-07
5.537989370887680707e+02	1.427866294882239121e-07
5.541542885010624104e+02	1.546894321461632064e-07
5.545095970676519528e+02	1.552472082702100752e-07
5.548648627774634861e+02	1.625413110966268346e-07
5.552200856194240259e+02	1.756210754854956632e-07
5.555752655824604744e+02	1.749246253640213849e-07
5.559304026554999609e+02	1.754837262522657581e-07
5.562854968274695011e+02	1.899097774000295433e-07
5.566405480872958833e+02	1.824301563235586017e-07
5.569955564239064643e+02	2.056447963395536319e-07
5.573505218262280323e+02	1.961248738591880356e-07
5.577054442831874894e+02	2.085250401592508321e-07
5.580603237837120787e+02	2.231270972164589434e-07
5.584151603167284748e+02	2.425814956629538570e-07
5.587699538711640344e+02	2.506783440448618761e-07
5.591247044359454321e+02	2.553214819184190426e-07
5.594794119999999111e+02	2.466116757531436304e-07
5.598340765522544871e+02	2.663247282777585843e-07
5.601886980816360619e+02	2.969793870577798789e-07
5.605432765770715378e+02	2.991141557930527227e-07
5.608978120274879302e+02	3.011957297186542934e-07
5.612523044218124824e+02	3.108025872626319004e-07
5.616067537489720962e+02	3.528612595975034058e-07
5.619611599978934464e+02	3.696141840426496136e-07
5.623155231575040034e+02	3.545504155991212052e-07
5.626698432167304418e+02	3.758255092702231628e-07
5.630241201645001183e+02	3.937591625506645672e-07
5.633783539897394803e+02	4.079905117635278236e-07
5.637325446813759982e+02	4.397197003006335325e-07
5.640866922283365739e+02	4.408701453434210378e-07
5.644407966195478821e+02	4.549418493512796575e-07
5.647948578439375069e+02	4.858448648991961778e-07
5.651488758904320093e+02	5.040975414776474322e-07
5.655028507479585187e+02	5.251927491079984206e-07
5.658567824054440507e+02	5.378038910053757916e-07
5.662106708518155074e+02	5.910669856184626217e-07
5.665645160760000181e+02	6.306150293118983217e-07
5.669183180669244848e+02	6.233994159925834154e-07
5.672720768135160370e+02	6.385011090458501113e-07
5.676257923047014629e+02	6.662849024257351197e-07
5.679794645294080055e+02	7.199578541310696602e-07
5.683330934765625670e+02	7.182790933973561149e-07
5.686866791350919357e+02	7.496128732279047954e-07
5.690402214939234682e+02	7.715547498548436683e-07
5.693937205419840666e+02	8.240962079975836100e-07
5.697471762682004055e+02	8.380768243840431148e-07
5.701005886614999554e+02	8.783776089057318141e-07
5.704539577108095045e+02	8.814491951232147989e-07
5.708072834050560687e+02	9.326832828163209141e-07
5.711605657331664361e+02	9.790373325294929683e-07
5.715138046840679635e+02	1.013276651830781567e-06
5.718670002466874394e+02	1.055283671742915908e-06
5.722201524099519929e+02	1.104804730890876218e-06
5.725732611627884125e+02	1.150013842145079617e-06
5.729263264941239413e+02	1.177391280018201753e-06
5.732793483928855949e+02	1.216535346238540166e-06
5.736323268480000479e+02	1.242084523932618862e-06
5.739852618483944298e+02	1.319554582508127897e-06
5.743381533829959835e+02	1.324812336624535464e-06
5.746910014407313838e+02	1.402931371131069164e-06
5.750438060105279874e+02	1.449692793591879386e-06
5.753965670813124689e+02	1.489596892757429620e-06
5.757492846420120713e+02	1.529712610009451137e-06
5.761019586815535831e+02	1.564853736557324108e-06
5.764545891888640199e+02	1.640212631006357997e-06
5.768071761528705110e+02	1.693390839232679816e-06
5.771597195625000722e+02	1.735733969661450824e-06
5.775122194066794918e+02	1.761057528688441540e-06
5.778646756743358992e+02	1.830441301086559229e-06
5.782170883543964237e+02	1.879965273321530660e-06
5.785694574357879674e+02	1.943504163410960976e-06
5.789217829074374322e+02	1.996664445749566525e-06
5.792740647582720612e+02	2.064426418021677261e-06
5.796263029772184154e+02	2.126190386576785107e-06
5.799784975532039653e+02	2.115063893371858133e-06
5.803306484751554990e+02	2.204533594718518060e-06
5.806827557319999187e+02	2.238169118912520466e-06
5.810348193126645810e+02	2.278398138972709226e-06
5.813868392060760470e+02	2.357367125106602212e-06
5.817388154011614461e+02	2.429497779565911904e-06
5.820907478868480212e+02	2.444470145453187688e-06
5.824426366520625606e+02	2.497601912136876049e-06
5.827944816857318528e+02	2.560525309068178208e-06
5.831462829767834819e+02	2.586183599239652534e-06
5.834980405141440087e+02	2.618253742920671984e-06
5.838497542867404491e+02	2.715010944870848701e-06
5.842014242834999322e+02	2.727918062205374410e-06
5.845530504933494740e+02	2.786233224127697341e-06
5.849046329052159763e+02	2.825014805416582955e-06
5.852561715080264548e+02	2.872239321365444763e-06
5.856076662907080390e+02	2.924313486718080338e-06
5.859591172421875171e+02	2.959268196774084798e-06
5.863105243513920186e+02	2.967022017842546491e-06
5.866618876072485591e+02	3.038856299307937356e-06
5.870132069986839269e+02	3.054865111794140330e-06
5.873644825146254789e+02	3.063341037969191678e-06
5.877157141439998895e+02	3.106921282038927697e-06
5.880669018757344020e+02	3.165233667635100687e-06
5.884180456987560319e+02	3.162229787779372520e-06
5.887691456019915677e+02	3.188816975981207758e-06
5.891202015743681386e+02	3.194555513457038400e-06
5.894712136048125330e+02	3.195146933775672975e-06
5.898221816822519941e+02	3.220742948336091106e-06
5.901731057956134237e+02	3.221940031516418694e-06
5.905239859338239512e+02	3.216471471389209936e-06
5.908748220858104787e+02	3.218323126019240770e-06
5.912256142405000219e+02	3.261553757870767766e-06
5.915763623868195964e+02	3.297196924828494172e-06
5.919270665136959906e+02	3.276200261450321746e-06
5.922777266100564475e+02	3.259190424049725128e-06
5.926283426648280965e+02	3.179653163895060833e-06
5.929789146669373849e+02	3.208615329698271189e-06
5.933294426053120105e+02	3.213089061040782746e-06
5.936799264688785343e+02	3.181700581870703977e-06
5.940303662465639718e+02	3.133137158157295736e-06
5.943807619272955662e+02	3.084000809939187066e-06
5.947311134999999922e+02	3.051499658072204216e-06
5.950814209536044928e+02	3.055864162338774697e-06
5.954316842770359699e+02	3.013648080618077149e-06
5.957819034592214393e+02	3.016105128248980870e-06
5.961320784890879168e+02	2.966238207758854566e-06
5.964822093555624178e+02	2.894278197607221374e-06
5.968322960475720720e+02	2.869814170172103098e-06
5.971823385540434401e+02	2.805769977511887560e-06
5.975323368639039927e+02	2.782337591723438679e-06
5.978822909660804044e+02	2.775031253953985978e-06
5.982322008494999181e+02	2.714756542011860097e-06
5.985820665030894361e+02	2.670482062734995936e-06
5.989318879157759739e+02	2.605103308830409485e-06
5.992816650764865472e+02	2.540706730411357039e-06
5.996313979741480580e+02	2.496449407978124964e-06
5.999810865976875220e+02	2.447644400901217425e-06
6.003307309360320687e+02	2.399979614340764164e-06
6.006803309781083726e+02	2.318970047012871543e-06
6.010298867128439042e+02	2.293603067207849768e-06
6.013793981291655655e+02	2.240905486401340520e-06
6.017288652160000311e+02	2.183151472901810836e-06
6.020782879622745440e+02	2.100288750110253713e-06
6.024276663569160064e+02	2.078141119890864608e-06
6.027770003888515475e+02	2.040304587469233372e-06
6.031262900470079558e+02	2.019279899297004815e-06
6.034755353203124741e+02	1.939133687999024229e-06
6.038247361976920047e+02	1.861835455994984276e-06
6.041738926680735631e+02	1.820300493967528204e-06
6.045230047203840513e+02	1.778813268268239321e-06
6.048720723435504851e+02	1.716911048000696555e-06
6.052210955264999939e+02	1.646608802719375759e-06
6.055700742581593659e+02	1.608328596585481130e-06
6.059190085274559578e+02	1.590053634117267027e-06
6.062678983233164445e+02	1.519111270595765074e-06
6.066167436346679551e+02	1.487340992716505145e-06
6.069655444504376192e+02	1.427539984385837144e-06
6.073143007595521112e+02	1.393068148929903605e-06
6.076630125509384470e+02	1.345406697614213353e-06
6.080116798135239833e+02	1.311563837637565374e-06
6.083603025362353947e+02	1.273800621428874394e-06
6.087088807079999242e+02	1.217236275397784195e-06
6.090574143177444739e+02	1.201879863815222194e-06
6.094059033543959458e+02	1.160938479168015450e-06
6.097543478068814693e+02	1.119312333380178219e-06
6.101027476641279463e+02	1.081861436121999474e-06
6.104511029150625063e+02	1.028575279144479671e-06
6.107994135486119376e+02	1.007658764426131292e-06
6.111476795537034832e+02	9.635265317195110406e-07
6.114959009192640451e+02	9.203467499575318547e-07
6.118440776342205254e+02	8.910004769519468226e-07
6.121922096874999397e+02	8.552944092729805443e-07
6.125402970680294175e+02	8.422827888451112389e-07
6.128883397647359743e+02	7.930365061052522518e-07
6.132363377665465123e+02	7.923500046904162765e-07
6.135842910623879334e+02	7.235569919328034959e-07
6.139321996411874807e+02	7.291185412577338699e-07
6.142800634918719425e+02	6.911277554473114599e-07
6.146278826033685618e+02	6.838253315362318958e-07
6.149756569646040134e+02	6.501576713573155699e-07
6.153233865645055403e+02	6.314982195031567429e-07
6.156710713919999307e+02	5.935751306082513036e-07
6.160187114360144278e+02	5.824447444443885530e-07
6.163663066854759336e+02	5.600221514895468497e-07
6.167138571293115774e+02	5.134805378061181377e-07
6.170613627564480339e+02	5.248700399031205012e-07
6.174088235558125461e+02	4.622846065085124316e-07
6.177562395163319025e+02	4.646132773984923195e-07
6.181036106269335733e+02	4.608974981279386962e-07
6.184509368765438921e+02	4.428402053773430825e-07
6.187982182540904432e+02	4.230066040922311843e-07
6.191454547484999011e+02	4.044879403495710625e-07
6.194926463486995090e+02	3.955550330993704755e-07
6.198397930436159413e+02	3.608259920259968195e-07
6.201868948221765550e+02	3.389569386769489655e-07
6.205339516733079108e+02	3.362754418978714646e-07
6.208809635859373657e+02	3.173293048844747812e-07
6.212279305489919352e+02	3.065522293743431815e-07
6.215748525513984077e+02	2.940497846240593854e-07
6.219217295820840263e+02	3.063796747781452961e-07
6.222685616299755793e+02	2.752974049909096359e-07
6.226153486840000824e+02	2.537972005581192373e-07
6.229620907330845512e+02	2.597266441260404738e-07
6.233087877661560015e+02	2.437090138242316371e-07
6.236554397721414489e+02	2.622511314073425737e-07
6.240020467399680228e+02	2.161324348074576940e-07
6.243486086585623980e+02	2.149877174150609655e-07
6.246951255168520447e+02	1.934887280168931315e-07
6.250415973037636377e+02	2.039373339371137616e-07
6.253880240082239652e+02	1.857888157183901765e-07
6.257344056191604977e+02	2.078866638796515598e-07
6.260807421254999099e+02	1.745847976314775704e-07
6.264270335161694447e+02	1.698560861999613741e-07
6.267732797800960043e+02	1.514944967442132779e-07
6.271194809062066042e+02	1.550627987663775158e-07
6.274656368834280329e+02	1.655676383324246722e-07
6.278117477006875333e+02	1.437386826785025327e-07
6.281578133469120075e+02	1.218682090404599914e-07
6.285038338110283576e+02	1.390333838324966290e-07
6.288498090819639401e+02	1.289752111110005174e-07
6.291957391486454299e+02	1.052662193245257164e-07
6.295416240000000698e+02	1.242432426967571931e-07
6.298874636249545347e+02	1.123388815253612959e-07
6.302332580124360675e+02	1.090236475883167662e-07
6.305790071513714565e+02	9.709607630024473384e-08
6.309247110306880586e+02	9.722749213659871280e-08
6.312703696393124346e+02	8.362725763825656176e-08
6.316159829661719414e+02	8.371094710115540817e-08
6.319615510001934808e+02	7.683572371159435263e-08
6.323070737303040687e+02	8.211703738907270793e-08
6.326525511454306070e+02	7.525460041845926284e-08
6.329979832344999977e+02	6.845138838091902780e-08
6.333433699864395976e+02	7.380296445573656564e-08
6.336887113901758539e+02	5.123299472198509372e-08
6.340340074346364645e+02	6.175762156379682054e-08
6.343792581087479903e+02	6.185274139158712153e-08
6.347244634014375606e+02	6.889648339717885971e-08
6.350696233016319638e+02	5.675243315169557385e-08
6.354147377982585567e+02	5.330119710500813881e-08
6.357598068802440139e+02	4.988243339092476205e-08
6.361048305365154647e+02	3.589261032102650340e-08
6.364498087559999249e+02	5.177825147975744906e-08
6.367947415276244101e+02	3.772954319091474545e-08
6.371396288403160497e+02	4.486677474606455673e-08
6.374844706830015184e+02	2.017691121001531833e-08
6.378292670446080592e+02	3.968932229250446722e-08
6.381740179140624605e+02	4.154864148730377705e-08
6.385187232802919652e+02	2.560621016854360042e-08
6.388633831322234755e+02	3.275336166227652745e-08
6.392079974587840070e+02	2.922968979301887164e-08
6.395525662489004617e+02	2.748627123243068382e-08
6.398970894915000827e+02	2.933972595120363167e-08
6.402415671755095445e+02	3.832637983256894011e-08
6.405859992898559767e+02	1.508879226983176547e-08
6.409303858234665086e+02	3.303175726847961901e-08
6.412747267652679284e+02	2.592970542131798292e-08
6.416190221041873656e+02	2.055547153139350686e-08
6.419632718291519495e+02	1.337041012676880206e-08
6.423074759290884685e+02	2.425165767024679259e-08
6.426516343929240520e+02	3.153319455213590294e-08
6.429957472095854882e+02	1.704790001157415870e-08
6.433398143680000203e+02	3.891454483140898939e-08
6.436838358570945502e+02	2.563986304776350561e-09
6.440278116657959799e+02	1.350891950705058434e-08
6.443717417830314389e+02	2.265666011697986880e-08
6.447156261977280565e+02	8.061683167063900989e-09
6.450594648988125073e+02	2.456159948877490586e-08
6.454032578752120344e+02	3.197449356641001925e-08
6.457470051158535398e+02	2.588850315811560202e-09
6.460907066096639255e+02	2.598580671034339541e-09
6.464343623455704346e+02	2.847918774398935419e-08
6.467779723124999691e+02	4.464084665585268079e-09
6.471215364993794310e+02	6.331562113714796262e-09
6.474650548951360634e+02	1.379807889414539020e-08
6.478085274886965408e+02	2.314594809396341383e-08
6.481519542689879927e+02	4.508606703551990879e-09
6.484953352249374348e+02	1.390354375420855031e-08
6.488386703454719964e+02	7.697627667559777263e-10
6.491819596195184658e+02	1.397493510121516660e-08
6.495252030360039726e+02	6.447250248466429602e-09
6.498684005838555322e+02	-1.439048904639238381e-08
6.502115522520000468e+02	1.028136594051011375e-08
6.505546580293645320e+02	8.394130514209132372e-09
6.508977179048758899e+02	-1.130752987887189978e-09
6.512407318674615908e+02	6.524633912006294609e-09
6.515836999060479684e+02	4.619091385552477537e-09
6.519266220095624931e+02	-1.135209766710351777e-09
6.522694981669319532e+02	-1.271334399089400528e-08
6.526123283670834780e+02	-5.010720528543694687e-09
6.529551125989440834e+02	6.611756466350045403e-09
6.532978508514404439e+02	1.052430111965135512e-08
6.536405431135000299e+02	1.055400000066640622e-08
6.539831893740494024e+02	7.999349759309041822e-10
6.543257896220159182e+02	7.998515138126708535e-10
6.546683438463264793e+02	-9.020487930639215629e-09
6.550108520359081012e+02	4.751795887003282387e-09
6.553533141796874588e+02	8.729528770156324154e-09
6.556957302665920224e+02	1.271550752754778422e-08
6.560381002855484667e+02	-1.175108270664068077e-09
6.563804242254839210e+02	-3.173694999975651493e-09
6.567227020753254010e+02	-5.193858816676758263e-09
6.570649338239999224e+02	-1.523924130551478419e-08
6.574071194604345010e+02	-3.200813090459663590e-09
6.577492589735560387e+02	-1.532775998862540591e-08
6.580913523522915511e+02	2.853013256096939077e-09
6.584333995855679404e+02	1.505148910996173180e-08
6.587754006623125633e+02	1.101359572769304776e-08
6.591173555714518670e+02	8.320289960869209501e-10
6.594592643019134357e+02	9.030488052478267553e-09
6.598011268426239440e+02	9.052277180691340953e-09
6.601429431825106349e+02	-9.448216509073341649e-09
6.604847133105000694e+02	-5.350321360475008101e-09
6.608264372155194906e+02	-9.504797006874335323e-09
6.611681148864959141e+02	9.169306053343402858e-09
6.615097463123564694e+02	1.336251936003361324e-08
6.618513314820279447e+02	1.548653973483611476e-08
6.621928703844374695e+02	-7.530853570827653640e-09
6.625343630085119457e+02	5.064291903030748694e-09
6.628758093431785028e+02	2.974064331861581570e-09
6.632172093773640427e+02	-1.391052141756575033e-08
6.635585630999954674e+02	-5.495226118270442619e-09
6.638998704999999063e+02	-1.254806200704037987e-09
6.642411315663043752e+02	9.411623338409245865e-09
6.645823462878358896e+02	-1.195920570937257091e-08
6.649235146535214653e+02	-7.707395798776870759e-09
6.652646366522880044e+02	-3.423443289976366925e-09
6.656057122730625224e+02	-3.430676110113785545e-09
6.659467415047720351e+02	-2.508811525098259518e-08
6.662877243363435582e+02	-1.864613558035597640e-08
6.666286607567038800e+02	-7.815931361030080339e-09
6.669695507547804709e+02	3.072937631355274148e-09
6.673103943195000056e+02	7.455726136806024488e-09
6.676511914397896135e+02	-7.873592045657943400e-09
6.679919421045759691e+02	5.293080182614214227e-09
6.683326463027864293e+02	7.521757257590893213e-09
6.686733040233478960e+02	7.537641927246562812e-09
6.690139152551873849e+02	9.777933358332793527e-09
6.693544799872320255e+02	-1.314351118674964338e-09
6.696949982084084922e+02	-2.583264964727662572e-08
6.700354699076439147e+02	-1.320310338379708512e-09
6.703758950738655358e+02	-1.322993245134094331e-09
6.707162736960000302e+02	-8.064043790889473443e-09
6.710566057629745274e+02	-1.033127551334299417e-08
6.713968912637159292e+02	-1.035746630659168926e-08
6.717371301871513651e+02	-5.872737785732944150e-09
6.720773225222079645e+02	7.724136369176690103e-09
6.724174682578125157e+02	-2.409211601724838885e-08
6.727575673828920344e+02	-1.047529814536913629e-08
6.730976198863735362e+02	-1.351324814816668536e-09
6.734376257571839233e+02	7.819482247782763319e-09
6.737775849842504385e+02	-1.976190426120921907e-08
6.741174975564998704e+02	1.477133634004552908e-08
6.744573634628594618e+02	5.568541332137755457e-09
6.747971826922558876e+02	-1.526416785844730570e-08
6.751369552336165043e+02	5.594022697903741640e-09
6.754766810758679867e+02	1.026885157239379816e-08
6.758163602079374641e+02	1.262287027170471380e-08
6.761559926187519523e+02	7.973520009789662683e-09
6.764955782972384668e+02	1.033962752132070998e-08
6.768351172323239098e+02	1.505822408665414413e-08
6.771746094129355242e+02	-1.079158117049743924e-08
6.775140548279999848e+02	-1.393538643914421596e-09
6.778534534664445346e+02	9.677707827426238404e-10
6.781928053171960755e+02	-1.087288691113314248e-08
6.785321103691813960e+02	-8.513358561332694520e-09
6.788713686113279664e+02	-2.512358697715344805e-08
6.792105800325624614e+02	5.738442279995955614e-09
6.795497446218118966e+02	-1.096994458924780563e-08
6.798888623680035153e+02	-2.297274826648841280e-08
6.802279332600639918e+02	-2.775284691870885636e-08
6.805669572869205695e+02	1.060597165191261119e-08
6.809059344374999228e+02	-1.106468999342082769e-08
6.812448647007295222e+02	9.894404692389178107e-10
6.815837480655359286e+02	3.410712989275903859e-09
6.819225845208463852e+02	9.927967719150401729e-10
6.822613740555880213e+02	-1.846612151255431081e-08
6.826001166586875115e+02	3.430445215300003687e-09
6.829388123190719853e+02	-6.327827545210647518e-09
6.832774610256684582e+02	1.078603977996691398e-08
6.836160627674040597e+02	-2.594388801197626297e-08
6.839546175332054645e+02	5.911722375863195089e-09
6.842931253119999155e+02	1.331455877688746734e-08
6.846315860927144286e+02	-3.923093986121174058e-09
6.849699998642760193e+02	-1.628995669316756098e-08
6.853083666156115896e+02	-6.417481239748617530e-09
6.856466863356480417e+02	-1.137759324502244852e-08
6.859849590133125048e+02	-3.629449253528550705e-08
6.863231846375319947e+02	-1.641338953941122167e-08
6.866613631972334133e+02	1.600450374485658749e-08
6.869994946813440038e+02	-8.980734172448369859e-09
6.873375790787904407e+02	-1.046813633154285872e-07
6.876756163784999671e+02	8.558153971094420714e-09
6.880136065693995988e+02	3.550251088909396601e-09
6.883515496404160103e+02	-1.658028106653433922e-08
6.886894455804765585e+02	-1.914154178463055058e-08
6.890272943785079178e+02	-1.494164703185795539e-09
6.893650960234374452e+02	1.115842879965659838e-08
6.897028505041919288e+02	-1.163283925436203924e-08
6.900405578096984982e+02	3.577758308006146872e-09
6.903782179288840553e+02	1.042215564250332971e-09
6.907158308506755020e+02	-1.171643700480883682e-08
6.910533965640000815e+02	-6.633093819884994134e-09
6.913909150577843548e+02	-9.210750390579139487e-09
6.917283863209559058e+02	-6.658384553912938306e-09
6.920658103424415231e+02	-3.495804004542722459e-08
6.924031871111679948e+02	-2.474931405274606475e-08
6.927405166160625640e+02	3.646828572002349438e-09
6.930777988460521328e+02	-6.715205290355845162e-09
6.934150337900634895e+02	-1.711114842941584074e-08
6.937522214370239908e+02	1.065655271432661147e-09
6.940893617758604250e+02	-2.241521692205298969e-08
6.944264547955000353e+02	-6.769799064196129960e-09
6.947635004848694962e+02	-4.165853885486216640e-09
6.951004988328960508e+02	6.327324631174938686e-09
6.954374498285066011e+02	-1.208458379403106969e-08
6.957743534606279354e+02	1.427396335323489496e-08
6.961112097181875242e+02	6.364051367541314262e-09
6.964480185901119285e+02	3.737157734180373913e-09
6.967847800653283912e+02	-1.571180422145510215e-09
6.971214941327639281e+02	-3.085309856535167398e-08
6.974581607813455548e+02	1.445112467788219119e-08
6.977947800000000598e+02	-1.583794927503547205e-09
6.981313517776545723e+02	-2.040305701589492308e-08
6.984678761032359944e+02	-1.506171709240369632e-08
6.988043529656713417e+02	1.188343426914081368e-08
6.991407823538879711e+02	-9.714728590888513718e-09
6.994771642568125571e+02	-1.515234888613607839e-08
6.998134986633720018e+02	-1.791669518341903195e-08
7.001497855624935482e+02	-4.327133115363517391e-09
7.004860249431039847e+02	-7.071006151606978232e-09
7.008222167941304406e+02	3.852990727560773925e-09
7.011583611045000453e+02	3.868168040589421864e-09
7.014944578631394734e+02	-2.087571528839549777e-08
7.018305070589759680e+02	-1.816892101239135755e-08
7.021665086809365448e+02	-1.268582451732752855e-08
7.025024627179479921e+02	-2.379065007656183111e-08
7.028383691589375530e+02	-4.415208449100593719e-09
7.031742279928319022e+02	6.709923293156570746e-09
7.035100392085585099e+02	-1.634256414698154717e-09
7.038458027950439373e+02	-1.285815293768724950e-08
7.041815187412154273e+02	-1.569400320039754546e-08
7.045171870359999957e+02	-1.574257069294440867e-08
7.048528076683244308e+02	-1.579804830538506566e-08
7.051883806271160893e+02	-3.000213229844191638e-08
7.055239059013016458e+02	1.250700729263210519e-08
7.058593834798080024e+02	-1.591925369301647965e-08
7.061948133515624022e+02	-4.453936352939242813e-08
7.065301955054919745e+02	-1.316059839165987262e-08
7.068655299305235076e+02	-3.044755486388596394e-08
7.072008166155840172e+02	-3.055779534162060896e-08
7.075360555496005190e+02	-2.487850855353273816e-08
7.078712467215001425e+02	-2.495060604267986239e-08
7.082063901202095622e+02	4.115787730698199923e-09
7.085414857346560211e+02	-4.649344282566113646e-09
7.088765335537664214e+02	-1.640054029437184636e-08
7.092115335664680060e+02	-2.234497597057490743e-08
7.095464857616875634e+02	-1.743685131566576912e-09
7.098813901283519954e+02	-1.656078398831933873e-08
7.102162466553885452e+02	-7.697553021903210208e-09
7.105510553317240010e+02	-1.762741191259558860e-09
7.108858161462854923e+02	1.018518341620615278e-08
7.112205290879999211e+02	-1.376540537502271366e-08
7.115551941457945304e+02	-1.777909293451699850e-09
7.118898113085959949e+02	-1.083586758277415833e-08
7.122243805653315576e+02	7.297247862143675971e-09
7.125589019049280068e+02	-1.696702057895496245e-08
7.128933753163124720e+02	-1.802522800350966695e-09
7.132278007884119688e+02	-7.924441295524458632e-09
7.135621783101533993e+02	4.322116935802987292e-09
7.138965078704640064e+02	1.050734137245564895e-08
7.142307894582704648e+02	1.981706147897131136e-08
7.145650230625000177e+02	-2.975293725747473074e-08
7.148992086720794532e+02	-1.117806032993417771e-08
7.152333462759361282e+02	-8.095786901469421904e-09
7.155674358629964900e+02	-1.853597009763124432e-09
7.159014774221880089e+02	1.287658702921176832e-09
7.162354709424374732e+02	-1.449616118871952756e-08
7.165694164126718988e+02	-8.196109029063028285e-09
7.169033138218184149e+02	2.357827483562769073e-08
7.172371631588040373e+02	4.509024551555168631e-09
7.175709644125555542e+02	-8.304946613183265562e-09
7.179047175719999814e+02	-8.330044409921745314e-09
7.182384226260644482e+02	-4.387339883362284041e-08
7.185720795636759703e+02	-1.916119122704928171e-09
7.189056883737614498e+02	-8.420055172154686555e-09
7.192392490452480160e+02	-1.172365265534691922e-08
7.195727615670624573e+02	4.618673380020864284e-09
7.199062259281320166e+02	-8.516328652308002323e-09
7.202396421173835961e+02	-1.185159499632287194e-08
7.205730101237439840e+02	-1.189194324398802400e-08
7.209063299361405370e+02	-2.190369653638173896e-08
7.212396015434999299e+02	-1.973050915550451855e-09
7.215728249347495193e+02	1.371379938231027127e-09
7.219060000988159800e+02	-2.214534170432042936e-08
7.222391270246265549e+02	2.161388627698550536e-08
7.225722057011080324e+02	-8.768025256261176661e-09
7.229052361171875418e+02	-8.797694599440712440e-09
7.232382182617919852e+02	-2.588266351961186452e-08
7.235711521238483783e+02	4.819977380575356279e-09
7.239040376922839641e+02	1.858245142317905547e-08
7.242368749560254173e+02	-2.954667430239992249e-08
7.245696639040000946e+02	-2.622762740155444311e-08
7.249024045251345569e+02	-1.590965129118458852e-08
7.252350968083559337e+02	2.933190320469145389e-08
7.255677407425914680e+02	2.244322265590631461e-08
7.259003363167679481e+02	8.462005714040969135e-09
7.262328835198125034e+02	-3.028646760615200775e-08
7.265653823406520360e+02	-2.094589176418960974e-09
7.268978327682135614e+02	-1.984627042643783521e-08
7.272302347914239817e+02	-3.058491100424243763e-08
7.275625883992105400e+02	1.218623528977673547e-08
7.278948935805000247e+02	5.050960551608393008e-09
7.282271503242195649e+02	-2.011057058580155661e-08
7.285593586192959492e+02	-2.133620115552020342e-09
7.288915184546565342e+02	1.960358674138162621e-08
7.292236298192279946e+02	1.491570185120848551e-09
7.295556927019375735e+02	-9.450890617290792513e-09
7.298877070917120591e+02	-5.829610024380397158e-09
7.302196729774784671e+02	-1.686043917761949477e-08
7.305515903481640407e+02	5.196414607218356529e-09
7.308834591926954545e+02	-9.595002793915810439e-09
7.312152794999999514e+02	-2.449797998863478883e-08
7.315470512590044336e+02	-2.456358517406484468e-08
7.318787744586360304e+02	-2.464104003761967292e-08
7.322104490878215302e+02	-7.326408127566859600e-08
7.325420751354879485e+02	2.412942375589865716e-08
7.328736525905624148e+02	-6.019197796026165793e-09
7.332051814419719449e+02	1.549772299328022690e-09
7.335366616786434406e+02	-6.055713586091522425e-09
7.338680932895040314e+02	2.064543702290015537e-08
7.341994762634805056e+02	3.605609853159391405e-08
7.345308105895001063e+02	5.408639654265969708e-09
7.348620962564896217e+02	-1.767638483982003049e-08
7.351933332533759540e+02	1.582454272146399941e-09
7.355245215690864597e+02	-1.778257279867683259e-08
7.358556611925479274e+02	-1.396299930161012573e-08
7.361867521126874863e+02	2.892404864261858887e-08
7.365177943184320384e+02	1.335069820269219462e-08
7.368487877987084858e+02	-6.239469260277688021e-09
7.371797325424439578e+02	2.525903809441304542e-08
7.375106285385654701e+02	-1.812919128673905683e-08
7.378414757760000384e+02	-1.423297174126414147e-08
7.381722742436744511e+02	1.356388487159598387e-08
7.385030239305159512e+02	-1.034480265678219292e-08
7.388337248254514407e+02	1.364729423770146877e-08
7.391643769174079353e+02	-1.038831354682243197e-08
7.394949801953125643e+02	-1.848556960625198262e-08
7.398255346480920025e+02	-5.871528214991826441e-08
7.401560402646734929e+02	5.702764053572179383e-09
7.404864970339839374e+02	9.791799424352071350e-09
7.408169049449504655e+02	1.668080439111178497e-09
7.411472639864999792e+02	1.802943713895313037e-08
7.414775741475594941e+02	-1.062713876325816685e-08
7.418078354170560260e+02	-2.432454941007031902e-09
7.421380477839164769e+02	-6.571104506281171136e-09
7.424682112370679761e+02	-2.728434855331369787e-08
7.427983257654375393e+02	1.694860335249440471e-09
7.431283913579519549e+02	-2.326208623084349160e-08
7.434584080035384659e+02	1.697993026840866857e-09
7.437883756911239743e+02	-5.272523027846642030e-08
7.441182944096356096e+02	-6.682027948566540357e-09
7.444481641480000462e+02	1.856683456260598716e-08
7.447779848951444137e+02	1.019109842207301686e-08
7.451077566399960688e+02	1.867060426175119841e-08
7.454374793714814587e+02	-6.753335192906153958e-09
7.457671530785279401e+02	1.450320076884071717e-08
