Wavelength	Intensity
5.495313822068160334e+02	6.472452820869629276e-08
5.498872469038765303e+02	8.260184684916303458e-08
5.502430688881080414e+02	7.395246366077443689e-08
5.505988481484374688e+02	8.850051798220323366e-08
5.509545846737920556e+02	9.210412372984722104e-08
5.513102784530983627e+02	9.343584261449985060e-08
5.516659294752838605e+02	9.476782474271369507e-08
5.520215377292755647e+02	1.073658015187184401e-07
5.523771032040000364e+02	1.019507862099489501e-07
5.527326258883845185e+02	1.089322108625160277e-07
5.530881057713560267e+02	1.092511097990820962e-07
5.534435428418414631e+02	1.085026329538014013e-07
5.537989370887680707e+02	1.099804462020324980e-07
5.541542885010624104e+02	1.320374410868630084e-07
5.545095970676519528e+02	1.370858917920787623e-07
5.548648627774634861e+02	1.363167594444856626e-07
5.552200856194240259e+02	1.413026719669607448e-07
5.555752655824604744e+02	1.451230077879336263e-07
5.559304026554999609e+02	1.525135498968622712e-07
5.562854968274695011e+02	1.541496261087113390e-07
5.566405480872958833e+02	1.639674792765695109e-07
5.569955564239064643e+02	1.697770702223109319e-07
5.573505218262280323e+02	1.635794891681263907e-07
5.577054442831874894e+02	1.922664652673754014e-07
5.580603237837120787e+02	1.986326999613774942e-07
5.584151603167284748e+02	2.027581050961702996e-07
5.587699538711640344e+02	1.953563864975968533e-07
5.591247044359454321e+02	2.187371461732429162e-07
5.594794119999999111e+02	2.205924378732891335e-07
5.598340765522544871e+02	2.390659198828122563e-07
5.601886980816360619e+02	2.493848777552710456e-07
5.605432765770715378e+02	2.645434159430474258e-07
5.608978120274879302e+02	2.581181598436628976e-07
5.612523044218124824e+02	2.615480142969558861e-07
5.616067537489720962e+02	2.793723187307604010e-07
5.619611599978934464e+02	2.983835030191626950e-07
5.623155231575040034e+02	3.001274750625118527e-07
5.626698432167304418e+02	3.189181145996942848e-07
5.630241201645001183e+02	3.404048914472300194e-07
5.633783539897394803e+02	3.484527578707124105e-07
5.637325446813759982e+02	3.727498418572290583e-07
5.640866922283365739e+02	3.920827411207617962e-07
5.644407966195478821e+02	3.950754870519942725e-07
5.647948578439375069e+02	4.025151540475275258e-07
5.651488758904320093e+02	4.267945080429343198e-07
5.655028507479585187e+02	4.440298193887271015e-07
5.658567824054440507e+02	4.539700848022740008e-07
5.662106708518155074e+02	5.032846156154658949e-07
5.665645160760000181e+02	5.216610867623607770e-07
5.669183180669244848e+02	5.166439066376517830e-07
5.672720768135160370e+02	5.340372070554526689e-07
5.676257923047014629e+02	5.728977216261144127e-07
5.679794645294080055e+02	6.028165693652411782e-07
5.683330934765625670e+02	6.272573264808831642e-07
5.686866791350919357e+02	6.347115478372878305e-07
5.690402214939234682e+02	6.453355823703402695e-07
5.693937205419840666e+02	7.091630147611681652e-07
5.697471762682004055e+02	7.054153852215752040e-07
5.701005886614999554e+02	7.546130521947292338e-07
5.704539577108095045e+02	7.738918384108421611e-07
5.708072834050560687e+02	8.063464134371424037e-07
5.711605657331664361e+02	8.301010966672699576e-07
5.715138046840679635e+02	8.505968520013876210e-07
5.718670002466874394e+02	8.987772858108975192e-07
5.722201524099519929e+02	9.220399222653075520e-07
5.725732611627884125e+02	9.672548470247035461e-07
5.729263264941239413e+02	9.971056688102274286e-07
5.732793483928855949e+02	1.047503830322332723e-06
5.736323268480000479e+02	1.059263443573811266e-06
5.739852618483944298e+02	1.107894887656505799e-06
5.743381533829959835e+02	1.156942870185646928e-06
5.746910014407313838e+02	1.215117726564962030e-06
5.750438060105279874e+02	1.243041262869504908e-06
5.753965670813124689e+02	1.255343692977430032e-06
5.757492846420120713e+02	1.304444411210692894e-06
5.761019586815535831e+02	1.363155667996024498e-06
5.764545891888640199e+02	1.372127868305890743e-06
5.768071761528705110e+02	1.466877359145339437e-06
5.771597195625000722e+02	1.506805011911065447e-06
5.775122194066794918e+02	1.510870761579367290e-06
5.778646756743358992e+02	1.599285975827794215e-06
5.782170883543964237e+02	1.613718251568875303e-06
5.785694574357879674e+02	1.663940523938756663e-06
5.789217829074374322e+02	1.702328145925951131e-06
5.792740647582720612e+02	1.741900260973510521e-06
5.796263029772184154e+02	1.813905234778831169e-06
5.799784975532039653e+02	1.866233102460568268e-06
5.803306484751554990e+02	1.880167024167899967e-06
5.806827557319999187e+02	1.948806828888485125e-06
5.810348193126645810e+02	1.979417485604721234e-06
5.813868392060760470e+02	2.006565546184250144e-06
5.817388154011614461e+02	2.101448539669547260e-06
5.820907478868480212e+02	2.146306785312136344e-06
5.824426366520625606e+02	2.190957922501992282e-06
5.827944816857318528e+02	2.217084154236286860e-06
5.831462829767834819e+02	2.234119767694889047e-06
5.834980405141440087e+02	2.282353014867232963e-06
5.838497542867404491e+02	2.340018638592500071e-06
5.842014242834999322e+02	2.406027481223617519e-06
5.845530504933494740e+02	2.413985722401505236e-06
5.849046329052159763e+02	2.476021453935898022e-06
5.852561715080264548e+02	2.537049278164024382e-06
5.856076662907080390e+02	2.510046972429742412e-06
5.859591172421875171e+02	2.589505288337723535e-06
5.863105243513920186e+02	2.581235268510325053e-06
5.866618876072485591e+02	2.666881937628818891e-06
5.870132069986839269e+02	2.645755741052282266e-06
5.873644825146254789e+02	2.677556309533682221e-06
5.877157141439998895e+02	2.752022576597529039e-06
5.880669018757344020e+02	2.772075418383470112e-06
5.884180456987560319e+02	2.771222294896014340e-06
5.887691456019915677e+02	2.770491093543144812e-06
5.891202015743681386e+02	2.834047049090180830e-06
5.894712136048125330e+02	2.802131520913634109e-06
5.898221816822519941e+02	2.792850004402589558e-06
5.901731057956134237e+02	2.817262230995555627e-06
5.905239859338239512e+02	2.814051831037658397e-06
5.908748220858104787e+02	2.850181207849055192e-06
5.912256142405000219e+02	2.834880124422227777e-06
5.915763623868195964e+02	2.859346610177196516e-06
5.919270665136959906e+02	2.840337768141712356e-06
5.922777266100564475e+02	2.847834907325234569e-06
5.926283426648280965e+02	2.843594547629806257e-06
5.929789146669373849e+02	2.826150803973578915e-06
5.933294426053120105e+02	2.825346397257655072e-06
5.936799264688785343e+02	2.788312665797274570e-06
5.940303662465639718e+02	2.764105255599061974e-06
5.943807619272955662e+02	2.727743963145198886e-06
5.947311134999999922e+02	2.695879491271023574e-06
5.950814209536044928e+02	2.658026042667904141e-06
5.954316842770359699e+02	2.700736957145860293e-06
5.957819034592214393e+02	2.656884452764577951e-06
5.961320784890879168e+02	2.594693045759797431e-06
5.964822093555624178e+02	2.571383345046978245e-06
5.968322960475720720e+02	2.528017946415195925e-06
5.971823385540434401e+02	2.486070585132023350e-06
5.975323368639039927e+02	2.468115017293337546e-06
5.978822909660804044e+02	2.453337411755172809e-06
5.982322008494999181e+02	2.392026145170271838e-06
5.985820665030894361e+02	2.372710212150302976e-06
5.989318879157759739e+02	2.333450310529449524e-06
5.992816650764865472e+02	2.275885909753897561e-06
5.996313979741480580e+02	2.250350452135159700e-06
5.999810865976875220e+02	2.230934304020288161e-06
6.003307309360320687e+02	2.163906802996524996e-06
6.006803309781083726e+02	2.097758466962806211e-06
6.010298867128439042e+02	2.070148086393684433e-06
6.013793981291655655e+02	2.035416798476693390e-06
6.017288652160000311e+02	1.999611885156447520e-06
6.020782879622745440e+02	1.880717670010212028e-06
6.024276663569160064e+02	1.895732851743880178e-06
6.027770003888515475e+02	1.800195245879089488e-06
6.031262900470079558e+02	1.774450112353636672e-06
6.034755353203124741e+02	1.739325535160620106e-06
6.038247361976920047e+02	1.670716944671296904e-06
6.041738926680735631e+02	1.647810726882039836e-06
6.045230047203840513e+02	1.608510038536724889e-06
6.048720723435504851e+02	1.566766911745411981e-06
6.052210955264999939e+02	1.516748483223735947e-06
6.055700742581593659e+02	1.456939633186549544e-06
6.059190085274559578e+02	1.433831182010970951e-06
6.062678983233164445e+02	1.400357517776954226e-06
6.066167436346679551e+02	1.342568143202427346e-06
6.069655444504376192e+02	1.323557283475177932e-06
6.073143007595521112e+02	1.257128938151402210e-06
6.076630125509384470e+02	1.254879652700951666e-06
6.080116798135239833e+02	1.194680250541802833e-06
6.083603025362353947e+02	1.162201826149557561e-06
6.087088807079999242e+02	1.119681214151519253e-06
6.090574143177444739e+02	1.084808541893665432e-06
6.094059033543959458e+02	1.055206812933147624e-06
6.097543478068814693e+02	1.007168916610208011e-06
6.101027476641279463e+02	1.010800627196248398e-06
6.104511029150625063e+02	9.571946340067575611e-07
6.107994135486119376e+02	9.255406198431592904e-07
6.111476795537034832e+02	8.751111222782324290e-07
6.114959009192640451e+02	8.677907228666880182e-07
6.118440776342205254e+02	8.140707738710340838e-07
6.121922096874999397e+02	8.068650958436344059e-07
6.125402970680294175e+02	7.952425199219437982e-07
6.128883397647359743e+02	7.351656465933294997e-07
6.132363377665465123e+02	7.220513962453563466e-07
6.135842910623879334e+02	6.791164192501409416e-07
6.139321996411874807e+02	6.814546319508294445e-07
6.142800634918719425e+02	6.464504092154028836e-07
6.146278826033685618e+02	6.002127652456945296e-07
6.149756569646040134e+02	6.160656458758572816e-07
6.153233865645055403e+02	5.941738867731610804e-07
6.156710713919999307e+02	5.420309217673668477e-07
6.160187114360144278e+02	5.433345969097877966e-07
6.163663066854759336e+02	5.144981257759816887e-07
6.167138571293115774e+02	4.788845648673506171e-07
6.170613627564480339e+02	4.505089874480788476e-07
6.174088235558125461e+02	4.576638620445081041e-07
6.177562395163319025e+02	4.567972766139453416e-07
6.181036106269335733e+02	4.163333424840932224e-07
6.184509368765438921e+02	3.917226426230685602e-07
6.187982182540904432e+02	4.038796952931873715e-07
6.191454547484999011e+02	3.885369305570182276e-07
6.194926463486995090e+02	3.634268707399737472e-07
6.198397930436159413e+02	3.544978349947724694e-07
6.201868948221765550e+02	3.391021294903672315e-07
6.205339516733079108e+02	3.201549880356799989e-07
6.208809635859373657e+02	2.995375241415559996e-07
6.212279305489919352e+02	3.017971138939504451e-07
6.215748525513984077e+02	2.843668504501305728e-07
6.219217295820840263e+02	2.720198786038651975e-07
6.222685616299755793e+02	2.754542181344515476e-07
6.226153486840000824e+02	2.259517948014307360e-07
6.229620907330845512e+02	2.532692617973893092e-07
6.233087877661560015e+02	2.257445363212383290e-07
6.236554397721414489e+02	2.640577950995343572e-07
6.240020467399680228e+02	2.063106497589154191e-07
6.243486086585623980e+02	2.201349041297533257e-07
6.246951255168520447e+02	1.869606149034333823e-07
6.250415973037636377e+02	1.990711785875553956e-07
6.253880240082239652e+02	1.859409277918607254e-07
6.257344056191604977e+02	1.711207154018247930e-07
6.260807421254999099e+02	1.747375750536157094e-07
6.264270335161694447e+02	1.750580910595288312e-07
6.267732797800960043e+02	1.533369205187863914e-07
6.271194809062066042e+02	1.535245429510938296e-07
6.274656368834280329e+02	1.386064690206530169e-07
6.278117477006875333e+02	1.371024443304946817e-07
6.281578133469120075e+02	1.424351859271951667e-07
6.285038338110283576e+02	1.323756012584910054e-07
6.288498090819639401e+02	1.342474556195584447e-07
6.291957391486454299e+02	1.105521084489149196e-07
6.295416240000000698e+02	1.175497409768580314e-07
6.298874636249545347e+02	1.193417307069645458e-07
6.302332580124360675e+02	1.040374806828456305e-07
6.305790071513714565e+02	9.038082161427786844e-08
6.309247110306880586e+02	9.050065374034846871e-08
6.312703696393124346e+02	8.723139951064391066e-08
6.316159829661719414e+02	8.559451811139292408e-08
6.319615510001934808e+02	8.044851302618341782e-08
6.323070737303040687e+02	7.362700586321554453e-08
6.326525511454306070e+02	7.368333215581153732e-08
6.329979832344999977e+02	7.207655196045970158e-08
6.333433699864395976e+02	6.875545286345945164e-08
6.336887113901758539e+02	7.051977656617793844e-08
6.340340074346364645e+02	5.843415300633918611e-08
6.343792581087479903e+02	7.247324274326993642e-08
6.347244634014375606e+02	6.556549578366236335e-08
6.350696233016319638e+02	6.390626193955246063e-08
6.354147377982585567e+02	5.871275901992350895e-08
6.357598068802440139e+02	4.828737899721392260e-08
6.361048305365154647e+02	3.605365974845175911e-08
6.364498087559999249e+02	4.490154875187106096e-08
6.367947415276244101e+02	3.437021380771026436e-08
6.371396288403160497e+02	6.265470894459446726e-08
6.374844706830015184e+02	4.684176150917341834e-08
6.378292670446080592e+02	4.162239751982372060e-08
6.381740179140624605e+02	5.235276708228904653e-08
6.385187232802919652e+02	3.642156010877528836e-08
6.388633831322234755e+02	4.180376562593958301e-08
6.392079974587840070e+02	3.829398119661660559e-08
6.395525662489004617e+02	4.012241954041609098e-08
6.398970894915000827e+02	4.379102912683868150e-08
6.402415671755095445e+02	4.206627840439253124e-08
6.405859992898559767e+02	3.855482450796220445e-08
6.409303858234665086e+02	1.346799878283270830e-08
6.412747267652679284e+02	2.969147638097488294e-08
6.416190221041873656e+02	3.332746677850476002e-08
6.419632718291519495e+02	3.337392047563732842e-08
6.423074759290884685e+02	2.803041349962431904e-08
6.426516343929240520e+02	4.531601688351776689e-09
6.429957472095854882e+02	2.445980085576509371e-08
6.433398143680000203e+02	2.999681930035876230e-08
6.436838358570945502e+02	1.182618988493573953e-08
6.440278116657959799e+02	1.914215488307001337e-08
6.443717417830314389e+02	2.647113751978108641e-08
6.447156261977280565e+02	2.284989896067089743e-08
6.450594648988125073e+02	1.740397465997114370e-08
6.454032578752120344e+02	4.314391831138769408e-08
6.457470051158535398e+02	1.746759304699186981e-08
6.460907066096639255e+02	8.297665381183197953e-09
6.464343623455704346e+02	3.418701427796525506e-08
6.467779723124999691e+02	6.482738938271182309e-09
6.471215364993794310e+02	3.248654377081190158e-08
6.474650548951360634e+02	2.141208969395140777e-08
6.478085274886965408e+02	1.585716887586225121e-08
6.481519542689879927e+02	2.807578090771480657e-09
6.484953352249374348e+02	2.345331302504820899e-08
6.488386703454719964e+02	1.786509645134031380e-08
6.491819596195184658e+02	8.488623955332225446e-09
6.495252030360039726e+02	1.606760385104545269e-08
6.498684005838555322e+02	4.735536772379994923e-09
6.502115522520000468e+02	1.045425943131067098e-08
6.505546580293645320e+02	1.999388901243886867e-08
6.508977179048758899e+02	1.432336605095543199e-08
6.512407318674615908e+02	9.570863705106514844e-10
6.515836999060479684e+02	-2.877965608813553574e-09
6.519266220095624931e+02	6.733377900537354226e-09
6.522694981669319532e+02	-1.253886195265122022e-08
6.526123283670834780e+02	-9.649241566326442334e-10
6.529551125989440834e+02	1.066754565845524655e-08
6.532978508514404439e+02	1.847695397688734202e-08
6.536405431135000299e+02	-2.923606514615113982e-09
6.539831893740494024e+02	1.270673867006690151e-08
6.543257896220159182e+02	2.058035735377910391e-08
6.546683438463264793e+02	1.081440835185896805e-08
6.550108520359081012e+02	1.281626195301724588e-08
6.553533141796874588e+02	4.952615511257148538e-09
6.556957302665920224e+02	8.929090499781044444e-09
6.560381002855484667e+02	9.936645331148749236e-10
6.563804242254839210e+02	9.943978895078475000e-10
6.567227020753254010e+02	1.100368457791774106e-08
6.570649338239999224e+02	-3.010262912104641791e-09
6.574071194604345010e+02	3.017398114850209090e-09
6.577492589735560387e+02	1.110483468223938447e-08
6.580913523522915511e+02	2.328486648548896095e-08
6.584333995855679404e+02	1.320529330976020248e-08
6.587754006623125633e+02	5.093961780392351332e-09
6.591173555714518670e+02	3.063168358628051073e-09
6.594592643019134357e+02	-3.073579344263593699e-09
6.598011268426239440e+02	1.540171831153681282e-08
6.601429431825106349e+02	3.085469523903349121e-09
6.604847133105000694e+02	-1.342708589915130539e-08
6.608264372155194906e+02	-1.138866472890378925e-08
6.611681148864959141e+02	1.040328161830407528e-09
6.615097463123564694e+02	1.563584320955208799e-08
6.618513314820279447e+02	3.136570763746467805e-09
6.621928703844374695e+02	9.432057975957131899e-09
6.625343630085119457e+02	-3.154994872042470710e-09
6.628758093431785028e+02	3.057837432492337152e-08
6.632172093773640427e+02	-5.281019974963346408e-09
6.635585630999954674e+02	-1.059912819490859644e-09
6.638998704999999063e+02	-7.438866766760000399e-09
6.642411315663043752e+02	9.605278174563372281e-09
6.645823462878358896e+02	-3.208342319565827064e-09
6.649235146535214653e+02	1.180007410795708896e-08
6.652646366522880044e+02	1.612605553778546258e-08
6.656057122730625224e+02	-9.705676433706948651e-09
6.659467415047720351e+02	-1.623058380682366886e-08
6.662877243363435582e+02	1.843795456412886091e-08
6.666286607567038800e+02	9.790479831980692821e-09
6.669695507547804709e+02	1.090664856617101962e-09
6.673103943195000056e+02	1.091154000516911714e-09
6.676511914397896135e+02	1.862855518276445587e-08
6.679919421045759691e+02	-5.496955447914811893e-09
6.683326463027864293e+02	2.095212791136890998e-08
6.686733040233478960e+02	5.528916345662563527e-09
6.690139152551873849e+02	-7.758496185175963963e-09
6.693544799872320255e+02	5.553531332435614580e-09
6.696949982084084922e+02	-1.671390225804787452e-08
6.700354699076439147e+02	1.228413235611018898e-08
6.703758950738655358e+02	-1.119141022913670005e-09
6.707162736960000302e+02	-3.366264352331469826e-09
6.710566057629745274e+02	-1.120436732688238579e-09
6.713968912637159292e+02	-2.143524259168528399e-08
6.717371301871513651e+02	-5.659131831582374760e-09
6.720773225222079645e+02	-3.400336262414465092e-09
6.724174682578125157e+02	-2.161155121278407084e-08
6.727575673828920344e+02	1.140824569191589030e-09
6.730976198863735362e+02	-5.716274142132940203e-09
6.734376257571839233e+02	8.027528210052162813e-09
6.737775849842504385e+02	1.136071579675439137e-09
6.741174975564998704e+02	2.419636532727053615e-08
6.744573634628594618e+02	8.088855571793542260e-09
6.747971826922558876e+02	-2.200489526480631264e-08
6.751369552336165043e+02	8.131511549279717855e-09
6.754766810758679867e+02	-3.495120398759609942e-09
6.758163602079374641e+02	-1.284009231779049022e-08
6.761559926187519523e+02	1.168506264234535270e-09
6.764955782972384668e+02	5.865008332094695522e-09
6.768351172323239098e+02	1.527183524167341860e-08
6.771746094129355242e+02	3.535851114413797417e-09
6.775140548279999848e+02	3.542243380099898317e-09
6.778534534664445346e+02	3.544749356804547350e-09
6.781928053171960755e+02	-5.919851005865056193e-09
6.785321103691813960e+02	-3.203392097348815874e-08
6.788713686113279664e+02	-8.300282597266216677e-09
6.792105800325624614e+02	3.574351355529703826e-09
6.795497446218118966e+02	-1.553567091352017142e-08
6.798888623680035153e+02	-5.990961656094523515e-09
6.802279332600639918e+02	-2.513856204773383730e-08
6.805669572869205695e+02	-1.802979835506456986e-08
6.809059344374999228e+02	-3.615362344016502328e-09
6.812448647007295222e+02	2.052339141050363230e-08
6.815837480655359286e+02	-6.053991678578273537e-09
6.819225845208463852e+02	1.576296932578973332e-08
6.822613740555880213e+02	-6.079861969214970878e-09
6.826001166586875115e+02	3.655757045677083901e-09
6.829388123190719853e+02	2.318858829475783502e-08
6.832774610256684582e+02	6.118189306640034922e-09
6.836160627674040597e+02	-8.569989315302187735e-09
6.839546175332054645e+02	6.138711082658091591e-09
6.842931253119999155e+02	3.076461252374078016e-08
6.846315860927144286e+02	-1.110091256449792911e-08
6.849699998642760193e+02	-1.359622551313615971e-08
6.853083666156115896e+02	-1.235011328596504445e-09
6.856466863356480417e+02	3.709575930724221225e-09
6.859849590133125048e+02	-2.860233171944760695e-08
6.863231846375319947e+02	-6.219170478118702817e-09
6.866613631972334133e+02	1.373514308225713090e-08
6.869994946813440038e+02	1.125356265257369946e-08
6.873375790787904407e+02	-1.142993789998885970e-07
6.876756163784999671e+02	1.631605780300124342e-08
6.880136065693995988e+02	3.778622199108289999e-09
6.883515496404160103e+02	1.252145682727858700e-09
6.886894455804765585e+02	3.778192782177761139e-09
6.890272943785079178e+02	1.893983366670339073e-08
6.893650960234374452e+02	2.656340977743172956e-08
6.897028505041919288e+02	1.900226999209727564e-08
6.900405578096984982e+02	8.888849310931073666e-09
6.903782179288840553e+02	8.910854166319956029e-09
6.907158308506755020e+02	-6.382079814800625538e-09
6.910533965640000815e+02	1.280388070955058440e-09
6.913909150577843548e+02	6.410465580100410471e-09
6.917283863209559058e+02	-1.156182030582236240e-08
6.920658103424415231e+02	3.854393236287310583e-09
6.924031871111679948e+02	-3.871535505907092656e-09
6.927405166160625640e+02	-6.459751295521161661e-09
6.930777988460521328e+02	1.295543600346655435e-09
6.934150337900634895e+02	-9.083762423573834350e-09
6.937522214370239908e+02	1.290929648016139339e-09
6.940893617758604250e+02	-3.913945755157138182e-09
6.944264547955000353e+02	-9.143961279123264904e-09
6.947635004848694962e+02	-1.963690731784063573e-08
6.951004988328960508e+02	1.969552982267743986e-08
6.954374498285066011e+02	1.446930583009357210e-08
6.957743534606279354e+02	6.594252810852963375e-09
6.961112097181875242e+02	1.983198845980366749e-08
6.964480185901119285e+02	-6.628799344352951179e-09
6.967847800653283912e+02	1.461987220638664680e-08
6.971214941327639281e+02	-6.656312434108379467e-09
6.974581607813455548e+02	9.351421544015606382e-09
6.977947800000000598e+02	6.698754352452663715e-09
6.981313517776545723e+02	-1.209300029345102705e-08
6.984678761032359944e+02	-3.098402596457650946e-08
6.988043529656713417e+02	1.483697314129129493e-08
6.991407823538879711e+02	1.487372029136967714e-08
6.994771642568125571e+02	-1.219414812121522305e-08
6.998134986633720018e+02	-3.126669297589112893e-08
7.001497855624935482e+02	-4.081907139583990292e-09
7.004860249431039847e+02	-1.501126251873403004e-08
7.008222167941304406e+02	2.051936863426083995e-08
7.011583611045000453e+02	4.116566010858975980e-09
7.014944578631394734e+02	-1.237387834284005259e-08
7.018305070589759680e+02	-1.240486313929589852e-08
7.021665086809365448e+02	4.143866913703858532e-09
7.025024627179479921e+02	-2.353884165988524824e-08
7.028383691589375530e+02	-4.162342422407646430e-09
7.031742279928319022e+02	-1.391971048638592260e-09
7.035100392085585099e+02	1.535987400693449274e-08
7.038458027950439373e+02	2.379905551597001515e-08
7.041815187412154273e+02	7.014808874938648167e-09
7.045171870359999957e+02	4.221432409121480168e-09
7.048528076683244308e+02	1.271434781496709592e-08
7.051883806271160893e+02	9.909877370230406379e-09
7.055239059013016458e+02	-1.277308683418481294e-08
7.058593834798080024e+02	1.426147718417133090e-09
7.061948133515624022e+02	-2.141803779859002011e-08
7.065301955054919745e+02	-4.299355833023722916e-09
7.068655299305235076e+02	-3.593730772282180054e-08
7.072008166155840172e+02	-7.208749130016248310e-09
7.075360555496005190e+02	-7.238907845169156773e-09
7.078712467215001425e+02	7.256210763297913457e-09
7.082063901202095622e+02	1.311652195134788244e-08
7.085414857346560211e+02	3.067685654532491127e-08
7.088765335537664214e+02	-7.329912903030396509e-09
7.092115335664680060e+02	-1.324576712516367151e-08
7.095464857616875634e+02	-1.475992404598223745e-09
7.098813901283519954e+02	1.489212292535015068e-09
7.102162466553885452e+02	-2.524848483957397274e-08
7.105510553317240010e+02	-1.340906025348182126e-08
7.108858161462854923e+02	-1.344726635302354294e-08
7.112205290879999211e+02	-4.500295299957395660e-09
7.115551941457945304e+02	-7.522665444723888676e-09
7.118898113085959949e+02	-2.263505245639791600e-08
7.122243805653315576e+02	1.665507487072889877e-08
7.125589019049280068e+02	-1.669080835119196858e-08
7.128933753163124720e+02	1.981450604020851879e-08
7.132278007884119688e+02	1.681409198721984489e-08
7.135621783101533993e+02	4.599331644081626308e-09
7.138965078704640064e+02	-4.628552509192528538e-09
7.142307894582704648e+02	2.009782360194807227e-08
7.145650230625000177e+02	-2.015923795217343457e-08
7.148992086720794532e+02	1.088986379061797174e-08
7.152333462759361282e+02	1.717642266663717397e-08
7.155674358629964900e+02	4.702985477125920261e-09
7.159014774221880089e+02	1.416092704173514479e-08
7.162354709424374732e+02	-4.733578382052282586e-09
7.165694164126718988e+02	-1.108144764226617695e-08
7.169033138218184149e+02	2.705711870890817120e-08
7.172371631588040373e+02	2.395653945932397025e-08
7.175709644125555542e+02	-2.083788676251912100e-08
7.179047175719999814e+02	4.832415509969284925e-09
7.182384226260644482e+02	-2.097901225375085071e-08
7.185720795636759703e+02	1.621700737192797447e-09
7.189056883737614498e+02	-4.873721590565733894e-09
7.192392490452480160e+02	-1.636676792602064688e-09
7.195727615670624573e+02	1.801850121396874515e-08
7.199062259281320166e+02	8.211857036723757065e-09
7.202396421173835961e+02	-3.794878352690937648e-08
7.205730101237439840e+02	-1.654527441727043770e-09
7.209063299361405370e+02	-2.160160268735434194e-08
7.212396015434999299e+02	2.834588251382844990e-08
7.215728249347495193e+02	2.846372118297670880e-08
7.219060000988159800e+02	-1.678177356071101693e-09
7.222391270246265549e+02	-1.518097881481916428e-08
7.225722057011080324e+02	8.458278081826970661e-09
7.229052361171875418e+02	8.491902442347745913e-09
7.232382182617919852e+02	1.874179850327290251e-08
7.235711521238483783e+02	1.197245106673510319e-08
7.239040376922839641e+02	1.202733739967730769e-08
7.242368749560254173e+02	-3.956066010394443245e-08
7.245696639040000946e+02	-1.555132969863636857e-08
7.249024045251345569e+02	-1.731985247120674934e-09
7.252350968083559337e+02	1.918747506307554015e-08
7.255677407425914680e+02	1.225886987192348890e-08
7.259003363167679481e+02	3.686955226960592320e-08
7.262328835198125034e+02	-8.810804166934501302e-09
7.265653823406520360e+02	-8.846068270412693005e-09
7.268978327682135614e+02	-1.772020980074117730e-09
7.272302347914239817e+02	-3.026023621407407462e-08
7.275625883992105400e+02	2.679478252232077189e-08
7.278948935805000247e+02	-5.378477862314315077e-09
7.282271503242195649e+02	-2.698497230039301919e-08
7.285593586192959492e+02	5.414878591055436496e-09
7.288915184546565342e+02	5.252875667110155221e-08
7.292236298192279946e+02	-1.636676236220083108e-08
7.295556927019375735e+02	-3.101764911920098542e-08
7.298877070917120591e+02	-9.159670486164576892e-09
7.302196729774784671e+02	-9.178363161342284332e-09
7.305515903481640407e+02	1.844198110165584558e-09
7.308834591926954545e+02	5.552736065196279355e-09
7.312152794999999514e+02	5.577173970614591668e-09
7.315470512590044336e+02	-4.287533532380370481e-08
7.318787744586360304e+02	9.355388087940831331e-09
7.322104490878215302e+02	-1.305330895805205686e-08
7.325420751354879485e+02	2.823744881896228915e-08
7.328736525905624148e+02	-1.888873870637706193e-09
7.332051814419719449e+02	-1.896631643328496782e-09
7.335366616786434406e+02	2.470622419447435576e-08
7.338680932895040314e+02	9.543431751344391147e-09
7.341994762634805056e+02	5.751343596532266991e-09
7.345308105895001063e+02	2.877541584269496846e-08
7.348620962564896217e+02	-2.888108445407886429e-08
7.351933332533759540e+02	5.796738374394536342e-09
7.355245215690864597e+02	9.683504254746565034e-09
7.358556611925479274e+02	2.137442843918072089e-08
7.361867521126874863e+02	2.927949099601778181e-08
7.365177943184320384e+02	5.875060321908303559e-09
7.368487877987084858e+02	3.723023824125202954e-08
7.371797325424439578e+02	1.379803571004924058e-08
7.375106285385654701e+02	-1.974115688513307286e-09
7.378414757760000384e+02	-2.180550253177248916e-08
7.381722742436744511e+02	2.984240527364702025e-08
7.385030239305159512e+02	-5.985348335120479623e-09
7.388337248254514407e+02	1.000692993231217185e-08
7.391643769174079353e+02	1.002363151110413635e-08
7.394949801953125643e+02	2.009628818744075064e-09
7.398255346480920025e+02	-5.029067889354438011e-08
7.401560402646734929e+02	-2.018146122450628639e-09
7.404864970339839374e+02	2.640364005139674869e-08
7.408169049449504655e+02	-1.018422367960089618e-08
7.411472639864999792e+02	4.292567703287147228e-08
7.414775741475594941e+02	2.052660088857507661e-09
7.418078354170560260e+02	6.171468032226527124e-09
7.421380477839164769e+02	1.857393816481561944e-08
7.424682112370679761e+02	2.275710120793098362e-08
7.427983257654375393e+02	-1.452577287155125951e-08
7.431283913579519549e+02	-2.704885509229449960e-08
7.434584080035384659e+02	2.078669942701022592e-09
7.437883756911239743e+02	-4.815850683403181473e-08
7.441182944096356096e+02	-6.092842900372127627e-08
7.444481641480000462e+02	-6.314019167473461504e-09
7.447779848951444137e+02	2.747336014274986655e-08
7.451077566399960688e+02	1.905916986358683945e-08
7.454374793714814587e+02	3.607047496745823222e-08
7.457671530785279401e+02	3.190432240922041276e-08
7.460967777500625289e+02	4.902691285775337801e-08
7.464263533750120132e+02	2.353812015698989438e-08
7.467558799423035225e+02	2.782689572095197187e-08
7.470853574408640725e+02	1.074284722522560226e-08
