Wavelength	Intensity
5.481074965117439888e+02	1.249540905126368308e-08
5.484635319493904717e+02	1.252226205790727876e-08
5.488195247185000198e+02	8.139079842014461992e-09
5.491754748079994215e+02	1.257633415684009650e-08
5.495313822068160334e+02	8.162923460258657186e-09
5.498872469038765303e+02	2.484355152763313464e-08
5.502430688881080414e+02	1.823382599936070567e-08
5.505988481484374688e+02	1.825974241118364070e-08
5.509545846737920556e+02	1.272152381740824274e-08
5.513102784530983627e+02	3.068415994072924345e-08
5.516659294752838605e+02	2.176880633956193844e-08
5.520215377292755647e+02	4.097451218685926451e-08
5.523771032040000364e+02	2.074435353161398492e-08
5.527326258883845185e+02	3.775198447555166074e-08
5.530881057713560267e+02	2.765928472317126735e-08
5.534435428418414631e+02	3.230857387002652468e-08
5.537989370887680707e+02	2.099138173181243006e-08
5.541542885010624104e+02	3.825823614727861469e-08
5.545095970676519528e+02	2.919564675884407075e-08
5.548648627774634861e+02	3.389080190334671676e-08
5.552200856194240259e+02	3.398802689276004211e-08
5.555752655824604744e+02	4.797922515396992811e-08
5.559304026554999609e+02	4.348363087292262375e-08
5.562854968274695011e+02	3.778912432221665514e-08
5.566405480872958833e+02	3.557577135676862652e-08
5.569955564239064643e+02	4.609697531658219147e-08
5.573505218262280323e+02	3.104043121623931946e-08
5.577054442831874894e+02	4.885697519472969223e-08
5.580603237837120787e+02	4.543446696216857874e-08
5.584151603167284748e+02	4.320012237545924101e-08
5.587699538711640344e+02	5.172161702429374388e-08
5.591247044359454321e+02	6.151414188198008346e-08
5.594794119999999111e+02	7.008979442683543472e-08
5.598340765522544871e+02	6.667165909236441347e-08
5.601886980816360619e+02	7.171827951233476059e-08
5.605432765770715378e+02	7.919856131453475527e-08
5.608978120274879302e+02	6.608419587959108451e-08
5.612523044218124824e+02	6.391311210089327793e-08
5.616067537489720962e+02	7.634978034589600366e-08
5.619611599978934464e+02	9.005844819009921593e-08
5.623155231575040034e+02	8.162627270335819949e-08
5.626698432167304418e+02	7.808617680357530489e-08
5.630241201645001183e+02	9.923667812525634745e-08
5.633783539897394803e+02	8.709842676799288860e-08
5.637325446813759982e+02	1.121238493105723065e-07
5.640866922283365739e+02	1.024881760471654820e-07
5.644407966195478821e+02	9.266348891630876508e-08
5.647948578439375069e+02	1.054530561050122358e-07
5.651488758904320093e+02	1.006963073872945580e-07
5.655028507479585187e+02	1.134942745885637005e-07
5.658567824054440507e+02	1.125714006047892976e-07
5.662106708518155074e+02	1.358205015439222853e-07
5.665645160760000181e+02	1.272273185618220453e-07
5.669183180669244848e+02	1.275170268754189317e-07
5.672720768135160370e+02	1.189091809697466212e-07
5.676257923047014629e+02	1.472025857317426060e-07
5.679794645294080055e+02	1.424278635606367505e-07
5.683330934765625670e+02	1.451302442902782058e-07
5.686866791350919357e+02	1.453948619310889348e-07
5.690402214939234682e+02	1.570215062348947526e-07
5.693937205419840666e+02	1.713980825106602194e-07
5.697471762682004055e+02	1.832450599038468613e-07
5.701005886614999554e+02	2.025342285300198144e-07
5.704539577108095045e+02	1.769913668616496959e-07
5.708072834050560687e+02	2.080411141754756267e-07
5.711605657331664361e+02	2.019255414885979659e-07
5.715138046840679635e+02	2.186965667372987206e-07
5.718670002466874394e+02	2.345947118728133491e-07
5.722201524099519929e+02	2.283176834512978655e-07
5.725732611627884125e+02	2.544128155877293817e-07
5.729263264941239413e+02	2.469032045230516292e-07
5.732793483928855949e+02	2.653347470809135324e-07
5.736323268480000479e+02	2.718269221192434696e-07
5.739852618483944298e+02	3.021306675339073697e-07
5.743381533829959835e+02	2.804910307047967625e-07
5.746910014407313838e+02	2.990314940617996476e-07
5.750438060105279874e+02	3.227216433743668557e-07
5.753965670813124689e+02	3.151525652670420127e-07
5.757492846420120713e+02	3.215150728707827458e-07
5.761019586815535831e+02	3.445576126506142416e-07
5.764545891888640199e+02	3.501338954792302974e-07
5.768071761528705110e+02	3.674731515984264905e-07
5.771597195625000722e+02	3.663969495831595216e-07
5.775122194066794918e+02	3.806796338400108690e-07
5.778646756743358992e+02	3.954865953244251989e-07
5.782170883543964237e+02	4.155564930685064702e-07
5.785694574357879674e+02	4.402325303163239094e-07
5.789217829074374322e+02	4.300202534107919210e-07
5.792740647582720612e+02	4.336465196077598451e-07
5.796263029772184154e+02	4.460366058296556516e-07
5.799784975532039653e+02	4.554119671677920533e-07
5.803306484751554990e+02	4.736642351152229284e-07
5.806827557319999187e+02	4.948266514791620044e-07
5.810348193126645810e+02	4.972502466511811700e-07
5.813868392060760470e+02	4.870985040701970486e-07
5.817388154011614461e+02	5.370149764253560311e-07
5.820907478868480212e+02	5.292058957147545089e-07
5.824426366520625606e+02	5.581454057076247305e-07
5.827944816857318528e+02	5.568384107919159886e-07
5.831462829767834819e+02	5.557930835713605052e-07
5.834980405141440087e+02	5.872749861684952598e-07
5.838497542867404491e+02	5.965304919701034361e-07
5.842014242834999322e+02	6.164936578271602981e-07
5.845530504933494740e+02	5.862445174443425929e-07
5.849046329052159763e+02	6.212130312304905015e-07
5.852561715080264548e+02	6.199792641964459463e-07
5.856076662907080390e+02	6.424928940843703519e-07
5.859591172421875171e+02	6.389912681782926271e-07
5.863105243513920186e+02	6.425259948019272224e-07
5.866618876072485591e+02	6.743026014435576519e-07
5.870132069986839269e+02	6.837271306875038872e-07
5.873644825146254789e+02	6.565183577779841722e-07
5.877157141439998895e+02	6.830117266127334039e-07
5.880669018757344020e+02	6.938546699124305930e-07
5.884180456987560319e+02	6.628423277946322554e-07
5.887691456019915677e+02	6.985775638262685698e-07
5.891202015743681386e+02	6.850041505254626316e-07
5.894712136048125330e+02	6.800079363067979172e-07
5.898221816822519941e+02	6.844020133651429438e-07
5.901731057956134237e+02	6.940436256667980016e-07
5.905239859338239512e+02	6.879985310128437572e-07
5.908748220858104787e+02	6.797801819325577956e-07
5.912256142405000219e+02	6.895122074133878094e-07
5.915763623868195964e+02	6.756339746727536272e-07
5.919270665136959906e+02	7.006753746596030312e-07
5.922777266100564475e+02	6.842551800286183841e-07
5.926283426648280965e+02	6.718057355543408368e-07
5.929789146669373849e+02	6.829561344774084957e-07
5.933294426053120105e+02	6.714166705539366282e-07
5.936799264688785343e+02	6.614461799236604643e-07
5.940303662465639718e+02	6.627283529800554052e-07
5.943807619272955662e+02	6.563417926753016246e-07
5.947311134999999922e+02	6.651254091804867828e-07
5.950814209536044928e+02	5.993936982579026232e-07
5.954316842770359699e+02	6.368261355207030498e-07
5.957819034592214393e+02	6.221165136147959072e-07
5.961320784890879168e+02	6.189378625897103024e-07
5.964822093555624178e+02	6.053133298503836153e-07
5.968322960475720720e+02	5.947412687152923093e-07
5.971823385540434401e+02	5.808470249234200932e-07
5.975323368639039927e+02	5.702830942314260727e-07
5.978822909660804044e+02	5.583544393288490299e-07
5.982322008494999181e+02	5.307865853796128537e-07
5.985820665030894361e+02	5.470371267482775982e-07
5.989318879157759739e+02	5.388655781145570839e-07
5.992816650764865472e+02	5.084837536458500421e-07
5.996313979741480580e+02	5.098500961744281252e-07
5.999810865976875220e+02	5.277150895041189008e-07
6.003307309360320687e+02	4.888306314793245394e-07
6.006803309781083726e+02	4.734513106052350923e-07
6.010298867128439042e+02	4.681364087044380227e-07
6.013793981291655655e+02	4.578102546538613293e-07
6.017288652160000311e+02	4.591608960633910040e-07
6.020782879622745440e+02	4.448636846046896718e-07
6.024276663569160064e+02	4.292515509862923835e-07
6.027770003888515475e+02	4.059937094066203953e-07
6.031262900470079558e+02	3.950403572479522660e-07
6.034755353203124741e+02	4.086873705672188202e-07
6.038247361976920047e+02	3.710417697731901805e-07
6.041738926680735631e+02	3.736064506843917770e-07
6.045230047203840513e+02	3.629460554127973649e-07
6.048720723435504851e+02	3.566610160805363675e-07
6.052210955264999939e+02	3.273065493251722021e-07
6.055700742581593659e+02	3.105487632379088414e-07
6.059190085274559578e+02	3.219272928759988223e-07
6.062678983233164445e+02	3.303302560016730451e-07
6.066167436346679551e+02	3.031922033131178004e-07
6.069655444504376192e+02	2.981802155040934734e-07
6.073143007595521112e+02	2.768968115149001820e-07
6.076630125509384470e+02	2.765755671292659285e-07
6.080116798135239833e+02	2.817570150735070820e-07
6.083603025362353947e+02	2.646791415357382467e-07
6.087088807079999242e+02	2.357103860054753351e-07
6.090574143177444739e+02	2.487839994496793982e-07
6.094059033543959458e+02	2.463873105531813964e-07
6.097543478068814693e+02	2.275603594917223586e-07
6.101027476641279463e+02	2.238438071216012052e-07
6.104511029150625063e+02	2.290660670263128662e-07
6.107994135486119376e+02	2.036879641310601033e-07
6.111476795537034832e+02	1.887792940576620395e-07
6.114959009192640451e+02	1.998715712183536955e-07
6.118440776342205254e+02	1.741116736037998621e-07
6.121922096874999397e+02	1.749369604933798178e-07
6.125402970680294175e+02	1.816242190390054033e-07
6.128883397647359743e+02	1.428671259232354010e-07
6.132363377665465123e+02	1.511461567454593030e-07
6.135842910623879334e+02	1.436450489692782797e-07
6.139321996411874807e+02	1.677518538265389338e-07
6.142800634918719425e+02	1.300769528731794699e-07
6.146278826033685618e+02	1.509886774599776645e-07
6.149756569646040134e+02	1.372091056046822941e-07
6.153233865645055403e+02	1.391375056002520844e-07
6.156710713919999307e+02	1.202878165560098362e-07
6.160187114360144278e+02	1.142111438000854633e-07
6.163663066854759336e+02	1.112261200808933187e-07
6.167138571293115774e+02	9.855175385727664475e-08
6.170613627564480339e+02	1.005343002829407501e-07
6.174088235558125461e+02	1.007168175275662249e-07
6.177562395163319025e+02	8.634001373558429445e-08
6.181036106269335733e+02	8.330681488887683117e-08
6.184509368765438921e+02	9.162598361228350382e-08
6.187982182540904432e+02	8.533560540199344628e-08
6.191454547484999011e+02	8.712852092614900558e-08
6.194926463486995090e+02	7.748525649586269341e-08
6.198397930436159413e+02	6.127976203478590975e-08
6.201868948221765550e+02	6.798857895039520521e-08
6.205339516733079108e+02	5.494987707767117711e-08
6.208809635859373657e+02	5.175440680290190052e-08
6.212279305489919352e+02	5.185938032855807497e-08
6.215748525513984077e+02	5.527332383745421073e-08
6.219217295820840263e+02	7.533795202408028042e-08
6.222685616299755793e+02	4.217594081012512837e-08
6.226153486840000824e+02	1.556939326849903655e-08
6.229620907330845512e+02	4.065471068423002778e-08
6.233087877661560015e+02	1.721140529296703867e-08
6.236554397721414489e+02	3.911444258209044209e-08
6.240020467399680228e+02	4.085166774361647509e-08
6.243486086585623980e+02	4.598571260970317601e-08
6.246951255168520447e+02	3.761547564810379755e-08
6.250415973037636377e+02	3.265222024356078776e-08
6.253880240082239652e+02	3.269637026429434619e-08
6.257344056191604977e+02	5.976813447868855288e-08
6.260807421254999099e+02	2.433170059801261217e-08
6.264270335161694447e+02	4.133787630895160425e-08
6.267732797800960043e+02	2.949301935653665930e-08
6.271194809062066042e+02	2.613574975960250353e-08
6.274656368834280329e+02	2.790059311053328532e-08
6.278117477006875333e+02	2.282237362534635331e-08
6.281578133469120075e+02	1.772921139980696651e-08
6.285038338110283576e+02	2.288181366253028777e-08
6.288498090819639401e+02	1.948533919590884844e-08
6.291957391486454299e+02	3.153011261389049125e-08
6.295416240000000698e+02	3.673052480815085963e-08
6.298874636249545347e+02	1.783681456648203936e-08
6.302332580124360675e+02	1.957992132761314540e-08
6.305790071513714565e+02	1.269873850900854888e-08
6.309247110306880586e+02	9.262585620745529502e-09
6.312703696393124346e+02	9.286334175207056348e-09
6.316159829661719414e+02	1.275478319587810055e-08
6.319615510001934808e+02	1.276009851363644603e-08
6.323070737303040687e+02	2.144446109525014336e-08
6.326525511454306070e+02	6.306751447710065462e-10
6.329979832344999977e+02	1.628476349619383656e-08
6.333433699864395976e+02	1.457656222257509382e-08
6.336887113901758539e+02	-8.086204994924763450e-09
6.340340074346364645e+02	1.285769757638886191e-08
6.343792581087479903e+02	6.389754094129022787e-10
6.347244634014375606e+02	9.387555636300559833e-09
6.350696233016319638e+02	1.641210321527657153e-08
6.354147377982585567e+02	5.900628600824703300e-09
6.357598068802440139e+02	6.367251415238697551e-10
6.361048305365154647e+02	9.439342709424278233e-09
6.364498087559999249e+02	9.452418040498066408e-09
6.367947415276244101e+02	-4.650467793379357727e-09
6.371396288403160497e+02	1.654472087477578462e-08
6.374844706830015184e+02	1.125785591717329954e-08
6.378292670446080592e+02	5.963031955464261278e-09
6.381740179140624605e+02	1.130045874720616449e-08
6.385187232802919652e+02	-4.689092745864746723e-09
6.388633831322234755e+02	1.666646962356885318e-08
6.392079974587840070e+02	4.213289016455283142e-09
6.395525662489004617e+02	1.135593154830643018e-08
6.398970894915000827e+02	1.316591204791021702e-08
6.402415671755095445e+02	1.677181855379124714e-08
6.405859992898559767e+02	2.397282520143970077e-08
6.409303858234665086e+02	-2.938311689355159608e-09
6.412747267652679284e+02	1.325801530382987626e-08
6.416190221041873656e+02	2.227985169285446218e-08
6.419632718291519495e+02	4.266645403387382909e-09
6.423074759290884685e+02	6.086558268642577245e-09
6.426516343929240520e+02	4.284633912387890687e-09
6.429957472095854882e+02	9.720938518955134981e-09
6.433398143680000203e+02	1.884467027432467125e-08
6.436838358570945502e+02	-1.208096350095810748e-08
6.440278116657959799e+02	2.484514729448847814e-09
6.443717417830314389e+02	-4.806634378201913710e-09
6.447156261977280565e+02	-6.651704467718117593e-09
6.450594648988125073e+02	6.160973565982708904e-09
6.454032578752120344e+02	1.353017599739356472e-08
6.457470051158535398e+02	-1.172399867847811129e-09
6.460907066096639255e+02	6.721768183369822767e-10
6.464343623455704346e+02	1.361453061200896751e-08
6.467779723124999691e+02	-4.884645060499123675e-09
6.471215364993794310e+02	8.104482281263006712e-09
6.474650548951360634e+02	8.127058793502523881e-09
6.478085274886965408e+02	1.933062774386425461e-08
6.481519542689879927e+02	-1.429766970419388741e-08
6.484953352249374348e+02	6.831921583501904409e-10
6.488386703454719964e+02	-3.079233008010616454e-09
6.491819596195184658e+02	6.864328664040839993e-10
6.495252030360039726e+02	-1.201910441757201835e-09
6.498684005838555322e+02	-1.637300154715343669e-08
6.502115522520000468e+02	1.399616348122042515e-08
6.505546580293645320e+02	1.212206215826329452e-08
6.508977179048758899e+02	-8.856005930179372225e-09
6.512407318674615908e+02	-3.133592908695370809e-09
6.515836999060479684e+02	6.987936028426389863e-10
6.519266220095624931e+02	7.009519720928141315e-10
6.522694981669319532e+02	-1.087128484665447216e-08
6.526123283670834780e+02	-3.162756321556557138e-09
6.529551125989440834e+02	1.234213081617362357e-08
6.532978508514404439e+02	1.432561995508666196e-08
6.536405431135000299e+02	1.826466411323518980e-08
6.539831893740494024e+02	-3.198771861893832206e-09
6.543257896220159182e+02	-9.095762659187884301e-09
6.546683438463264793e+02	-5.177431398196517145e-09
6.550108520359081012e+02	8.606229817555422786e-09
6.553533141796874588e+02	6.660054999188950147e-09
6.556957302665920224e+02	-3.245632477539081816e-09
6.560381002855484667e+02	-9.225092792222524971e-09
6.563804242254839210e+02	1.069937211220731299e-08
6.567227020753254010e+02	-1.528641368054855992e-08
6.570649338239999224e+02	-7.298564923760418971e-09
6.574071194604345010e+02	7.307956014116377331e-10
6.577492589735560387e+02	-3.299423927320807179e-09
6.580913523522915511e+02	4.789877615689983435e-09
6.584333995855679404e+02	6.834385728010190789e-09
6.587754006623125633e+02	-1.148375599449604321e-08
6.591173555714518670e+02	-1.300227999737489218e-09
6.594592643019134357e+02	-1.154961898744865603e-08
6.598011268426239440e+02	-5.416721090022147328e-09
6.601429431825106349e+02	-5.427301408683271917e-09
6.604847133105000694e+02	-1.370777338818430559e-08
6.608264372155194906e+02	-1.581656228672009475e-08
6.611681148864959141e+02	-1.322687958422205219e-09
6.615097463123564694e+02	1.327041461942133938e-08
6.618513314820279447e+02	-3.422975886047724617e-09
6.621928703844374695e+02	7.048779603449401894e-09
6.625343630085119457e+02	-9.751269799129712434e-09
6.628758093431785028e+02	2.878123271395706265e-09
6.632172093773640427e+02	-3.458122136631069210e-09
6.635585630999954674e+02	-1.619611637030156468e-08
6.638998704999999063e+02	-2.048561530338337424e-08
6.642411315663043752e+02	1.144817040153821090e-08
6.645823462878358896e+02	-9.917326114128393874e-09
6.649235146535214653e+02	1.365244084895630933e-08
6.652646366522880044e+02	5.083245848392013538e-09
6.656057122730625224e+02	-2.078443338847338561e-08
6.659467415047720351e+02	2.950196744444101421e-09
6.662877243363435582e+02	-1.383426664354307343e-09
6.666286607567038800e+02	9.494472288435869971e-09
6.669695507547804709e+02	-1.230074752966016329e-08
6.673103943195000056e+02	-7.955353327679169825e-09
6.676511914397896135e+02	-1.894067326868585112e-08
6.679919421045759691e+02	-3.599740699123339961e-09
6.683326463027864293e+02	1.623922355408665437e-08
6.686733040233478960e+02	1.185762548730951823e-08
6.690139152551873849e+02	9.678329859483216237e-09
6.693544799872320255e+02	-1.252863986165998199e-08
6.696949982084084922e+02	-1.032968153955547405e-08
6.700354699076439147e+02	3.046484251019619343e-09
6.703758950738655358e+02	-8.152715108212153621e-09
6.707162736960000302e+02	3.063507541783798968e-09
6.710566057629745274e+02	-3.296224243758392932e-08
6.713968912637159292e+02	-2.174135828996485259e-08
6.717371301871513651e+02	-1.049532500297170595e-08
6.720773225222079645e+02	-1.504432070164303239e-08
6.724174682578125157e+02	-1.446907262026406091e-09
6.727575673828920344e+02	5.392942081329943421e-09
6.730976198863735362e+02	-1.518234262477557796e-08
6.734376257571839233e+02	2.147157156458065992e-08
6.737775849842504385e+02	-1.463203867546076634e-09
6.741174975564998704e+02	8.374513906308307102e-10
6.744573634628594618e+02	8.402536800485957477e-10
6.747971826922558876e+02	-6.103280538866626455e-09
6.751369552336165043e+02	8.438028232446296749e-10
6.754766810758679867e+02	-3.812161773742731319e-09
6.758163602079374641e+02	5.516085125100539483e-09
6.761559926187519523e+02	8.512969875657854861e-10
6.764955782972384668e+02	3.199752852578140731e-09
6.768351172323239098e+02	3.204624013682836719e-09
6.771746094129355242e+02	-2.031197721490616142e-08
6.775140548279999848e+02	8.599116991152524819e-10
6.778534534664445346e+02	-3.871928130167266292e-09
6.781928053171960755e+02	-3.875261035238629069e-09
6.785321103691813960e+02	-1.502665269991767034e-09
6.788713686113279664e+02	-1.099472957266579020e-08
6.792105800325624614e+02	-6.285087912858148332e-09
6.795497446218118966e+02	-1.825206495187211183e-08
6.798888623680035153e+02	-8.712811315904733747e-09
6.802279332600639918e+02	-3.984461956973327770e-08
6.805669572869205695e+02	8.094133349676871695e-09
6.809059344374999228e+02	-1.535779976791464175e-09
6.812448647007295222e+02	-1.361397536126318728e-08
6.815837480655359286e+02	-6.381754676711009503e-09
6.819225845208463852e+02	-1.124909789264298296e-08
6.822613740555880213e+02	1.060837192564234838e-08
6.826001166586875115e+02	-1.373293449453742687e-08
6.829388123190719853e+02	-3.994067931061422160e-09
6.832774610256684582e+02	8.229222663012326372e-09
6.836160627674040597e+02	-1.380349097433183676e-08
6.839546175332054645e+02	8.258988387646185910e-09
6.842931253119999155e+02	2.058745020787318669e-08
6.846315860927144286e+02	-8.971269803585263526e-09
6.849699998642760193e+02	-8.986288068459103015e-09
6.853083666156115896e+02	1.081398556397009416e-08
6.856466863356480417e+02	9.004506726754296793e-10
6.859849590133125048e+02	-1.898994750831625694e-08
6.863231846375319947e+02	-2.899136332579060443e-08
6.866613631972334133e+02	-6.593130341601899181e-09
6.869994946813440038e+02	3.412423552031999350e-09
6.873375790787904407e+02	-9.739504904676082312e-08
6.876756163784999671e+02	-6.622896590808684295e-09
6.880136065693995988e+02	8.459459366433855170e-09
6.883515496404160103e+02	-2.172565061127479923e-08
6.886894455804765585e+02	-9.164441139293449986e-09
6.890272943785079178e+02	1.354609152613848918e-08
6.893650960234374452e+02	1.610125589673080708e-08
6.897028505041919288e+02	-6.679278457205585245e-09
6.900405578096984982e+02	9.234361200711366556e-10
6.903782179288840553e+02	1.619966793151567182e-08
6.907158308506755020e+02	-6.729236593937864988e-09
6.910533965640000815e+02	-1.699036704233879608e-08
6.913909150577843548e+02	-6.770589350767729988e-09
6.917283863209559058e+02	-1.705733554535908868e-08
6.920658103424415231e+02	-1.449206985712958378e-08
6.924031871111679948e+02	-1.642196183522254904e-09
6.927405166160625640e+02	-1.457162179636604165e-08
6.930777988460521328e+02	-1.460622920378570341e-08
6.934150337900634895e+02	-6.848831290877373904e-09
6.937522214370239908e+02	6.154158030249200037e-09
6.940893617758604250e+02	-2.253362349833121199e-08
6.944264547955000353e+02	9.496519747490008653e-10
6.947635004848694962e+02	-6.900321842575991737e-09
6.951004988328960508e+02	8.833881008230969883e-09
6.954374498285066011e+02	-6.938725165046426292e-09
6.957743534606279354e+02	8.878308012155009549e-09
6.961112097181875242e+02	-4.328905144460044495e-09
6.964480185901119285e+02	1.157142911830481972e-08
6.967847800653283912e+02	-9.676813794077093761e-09
6.971214941327639281e+02	-1.500004856927243815e-08
6.974581607813455548e+02	1.699808696061174936e-08
6.977947800000000598e+02	1.436979723718201719e-08
6.981313517776545723e+02	-3.127944922583875590e-08
6.984678761032359944e+02	9.788941612053841738e-10
6.988043529656713417e+02	1.716736017971092698e-08
6.991407823538879711e+02	-9.838430352332984355e-09
6.994771642568125571e+02	-9.854024495734121679e-09
6.998134986633720018e+02	3.705131002923502281e-09
7.001497855624935482e+02	-7.175064581797893571e-09
7.004860249431039847e+02	-4.460807684736990016e-09
7.008222167941304406e+02	1.467588578707528492e-08
7.011583611045000453e+02	2.567837966399247091e-08
7.014944578631394734e+02	-1.749845810729354365e-09
7.018305070589759680e+02	-4.511501752269753121e-09
7.021665086809365448e+02	-2.110417303440702142e-08
7.025024627179479921e+02	-3.777086760454079012e-08
7.028383691589375530e+02	-2.120389117629110531e-08
7.031742279928319022e+02	-1.771931674954458142e-09
7.035100392085585099e+02	-1.571804190738881463e-08
7.038458027950439373e+02	2.621606335607245279e-08
7.041815187412154273e+02	3.825670801313106137e-09
7.045171870359999957e+02	-2.432103679699262443e-08
7.048528076683244308e+02	-1.795755400066350010e-09
7.051883806271160893e+02	-1.800635172393945778e-09
7.055239059013016458e+02	1.238274752177120812e-08
7.058593834798080024e+02	-1.035166937038984358e-08
7.061948133515624022e+02	-1.038636736781937453e-08
7.065301955054919745e+02	-1.825662814399728170e-09
7.068655299305235076e+02	-2.482473801651488408e-08
7.072008166155840172e+02	-2.780041786326571962e-08
7.075360555496005190e+02	-1.342762076374529522e-08
7.078712467215001425e+02	-1.846937479173786544e-09
7.082063901202095622e+02	-4.757050148845471215e-09
7.085414857346560211e+02	-7.711127087920431222e-09
7.088765335537664214e+02	-7.730072412986266093e-09
7.092115335664680060e+02	-1.658838482603016581e-08
7.095464857616875634e+02	6.974569433066162470e-09
7.098813901283519954e+02	1.085754850540544740e-09
7.102162466553885452e+02	7.017439693332979294e-09
7.105510553317240010e+02	-4.882614970562500982e-09
7.108858161462854923e+02	1.086751166581639553e-09
7.112205290879999211e+02	-7.905156103948168244e-09
7.115551941457945304e+02	-1.914534082312689441e-09
7.118898113085959949e+02	-2.908941628549817917e-08
7.122243805653315576e+02	-1.926987271028457871e-09
7.125589019049280068e+02	-4.966087469887322968e-09
7.128933753163124720e+02	7.205595049619987528e-09
7.132278007884119688e+02	1.111721740040963907e-09
7.135621783101533993e+02	1.644929839071189967e-08
7.138965078704640064e+02	-1.956014544958467294e-09
7.142307894582704648e+02	-5.059767761388516690e-09
7.145650230625000177e+02	-3.610237848074098326e-08
7.148992086720794532e+02	-1.132013165980925652e-08
7.152333462759361282e+02	-2.386201595611549498e-08
7.155674358629964900e+02	-1.140643342652714843e-08
7.159014774221880089e+02	2.631289106016757632e-08
7.162354709424374732e+02	-2.411072792826453746e-08
7.165694164126718988e+02	-1.150960882639476709e-08
7.169033138218184149e+02	1.166786356217126226e-09
7.172371631588040373e+02	1.394444811212031312e-08
7.175709644125555542e+02	-2.038871072307594049e-09
7.179047175719999814e+02	-1.169315086216505757e-08
7.182384226260644482e+02	-3.756079722619618417e-08
7.185720795636759703e+02	-1.502409633600218118e-08
7.189056883737614498e+02	-1.506940383938071287e-08
7.192392490452480160e+02	-5.342094541684922721e-09
7.195727615670624573e+02	-1.847281979398797340e-08
7.199062259281320166e+02	-2.093465316186292106e-09
7.202396421173835961e+02	-8.696570285535465251e-09
7.205730101237439840e+02	-8.729567410510294666e-09
7.209063299361405370e+02	-2.870720570514372466e-08
7.212396015434999299e+02	3.121690778639295959e-08
7.215728249347495193e+02	1.461620678509346394e-08
7.219060000988159800e+02	-2.565325313482721986e-08
7.222391270246265549e+02	2.483179561006110165e-08
7.225722057011080324e+02	1.475980681906141018e-08
7.229052361171875418e+02	4.631513183292408345e-09
7.232382182617919852e+02	-1.922009172628127556e-08
7.235711521238483783e+02	-9.020540866795642828e-09
7.239040376922839641e+02	-2.186437139345534935e-09
7.242368749560254173e+02	-3.658494819361898952e-08
7.245696639040000946e+02	-4.711974126859361278e-08
7.249024045251345569e+02	-1.953300402249807675e-08
7.252350968083559337e+02	2.219594809977905744e-08
7.255677407425914680e+02	3.278272740530329869e-08
7.259003363167679481e+02	-5.748885468121326698e-09
7.262328835198125034e+02	1.185317969428590055e-08
7.265653823406520360e+02	-3.410250968009438354e-08
7.268978327682135614e+02	4.841214661476048125e-09
7.272302347914239817e+02	-2.718435740997274609e-08
7.275625883992105400e+02	4.872189262684571992e-09
7.278948935805000247e+02	8.471674047818771891e-09
7.282271503242195649e+02	8.500651668659616476e-09
7.285593586192959492e+02	2.297087354526469829e-08
7.288915184546565342e+02	3.754420651575010438e-08
7.292236298192279946e+02	-5.946853319606308658e-09
7.295556927019375735e+02	-3.516113043197801653e-08
7.298877070917120591e+02	-9.655794784813709749e-09
7.302196729774784671e+02	-2.805475944567605463e-08
7.305515903481640407e+02	1.240350576328412876e-08
7.308834591926954545e+02	1.338702927206253277e-09
7.312152794999999514e+02	8.784900795731503584e-09
7.315470512590044336e+02	-3.218970926832390661e-08
7.318787744586360304e+02	-1.733108674924756525e-08
7.322104490878215302e+02	-3.974825117622759051e-08
7.325420751354879485e+02	5.138052421870051135e-09
7.328736525905624148e+02	5.151087488001567240e-09
7.332051814419719449e+02	5.161517127466792061e-09
7.335366616786434406e+02	1.278708169140081417e-08
7.338680932895040314e+02	2.047057503073396380e-08
7.341994762634805056e+02	1.672985275548148121e-08
7.345308105895001063e+02	-2.439679566848564230e-09
7.348620962564896217e+02	-1.785681024180340668e-08
7.351933332533759540e+02	5.267824017801136623e-09
7.355245215690864597e+02	-1.795896557880320017e-08
7.358556611925479274e+02	-2.474072438565624595e-09
7.361867521126874863e+02	3.655198965979108166e-08
7.365177943184320384e+02	3.666500034739630050e-08
7.368487877987084858e+02	-6.425753128064682898e-09
7.371797325424439578e+02	9.310619401587472987e-09
7.375106285385654701e+02	-2.621241929829751643e-08
7.378414757760000384e+02	-6.484171065129582851e-09
7.381722742436744511e+02	2.133809514025405077e-08
7.385030239305159512e+02	-2.250170116750233621e-08
7.388337248254514407e+02	-6.552280424499378891e-09
7.391643769174079353e+02	-2.260300721699990786e-08
7.394949801953125643e+02	1.462840385971599156e-09
7.398255346480920025e+02	-7.500415437071829343e-08
7.401560402646734929e+02	1.477864248490195838e-09
7.404864970339839374e+02	3.397746803124274151e-08
7.408169049449504655e+02	2.592259547631677518e-08
7.411472639864999792e+02	3.010645974429556913e-08
7.414775741475594941e+02	-1.901697487404621675e-08
7.418078354170560260e+02	1.496223136164805376e-09
7.421380477839164769e+02	3.863706126961826342e-08
7.424682112370679761e+02	-6.777591811616128895e-09
7.427983257654375393e+02	1.395571727412199558e-08
7.431283913579519549e+02	-2.761871352772106598e-08
7.434584080035384659e+02	-6.820526529977695354e-09
7.437883756911239743e+02	-3.615959705233489161e-08
7.441182944096356096e+02	-4.048598328031773264e-08
7.444481641480000462e+02	1.415989932309225399e-08
7.447779848951444137e+02	1.844982463546911435e-08
7.451077566399960688e+02	7.349954039027151768e-08
