Wavelength	Intensity
5.477514184166334417e+02	-5.735320326539233919e-09
5.481074965117439888e+02	-4.651281720411346062e-09
5.484635319493904717e+02	-1.352724763198840569e-09
5.488195247185000198e+02	-1.354321554140677560e-09
5.491754748079994215e+02	-1.021940922545938854e-08
5.495313822068160334e+02	-1.467581555672008987e-08
5.498872469038765303e+02	3.082646407946985523e-09
5.502430688881080414e+02	8.629567039768737318e-10
5.505988481484374688e+02	-6.957120446165051093e-09
5.509545846737920556e+02	-6.975945063181380067e-09
5.513102784530983627e+02	-1.379093914258754776e-09
5.516659294752838605e+02	3.118707076237256823e-09
5.520215377292755647e+02	7.639516403619430298e-09
5.523771032040000364e+02	-2.518750664216912020e-09
5.527326258883845185e+02	-2.561660630017364731e-10
5.530881057713560267e+02	-3.666319192538889982e-09
5.534435428418414631e+02	-1.399402835613423349e-09
5.537989370887680707e+02	-1.170169947233401598e-08
5.541542885010624104e+02	5.480693504639614182e-09
5.545095970676519528e+02	-7.176394380891066604e-09
5.548648627774634861e+02	-4.884519368314783169e-09
5.552200856194240259e+02	8.937239837651485508e-10
5.555752655824604744e+02	6.705949229789411057e-09
5.559304026554999609e+02	-1.430661813690108028e-09
5.562854968274695011e+02	-3.773100308681610241e-09
5.566405480872958833e+02	-1.440405489447318407e-09
5.569955564239064643e+02	-4.958071365803119379e-09
5.573505218262280323e+02	-9.701514590171091461e-09
5.577054442831874894e+02	4.463566781537373744e-09
5.580603237837120787e+02	5.659120481137842626e-09
5.584151603167284748e+02	9.191748450738426355e-10
5.587699538711640344e+02	2.113905245078168162e-09
5.591247044359454321e+02	-2.728712025313241308e-10
5.594794119999999111e+02	-2.680829561479487220e-09
5.598340765522544871e+02	9.340684191274454851e-10
5.601886980816360619e+02	1.304020589098625332e-08
5.605432765770715378e+02	4.582843122450313814e-09
5.608978120274879302e+02	9.413005950364512747e-10
5.612523044218124824e+02	-1.500496942315159374e-09
5.616067537489720962e+02	2.174973746543606727e-09
5.619611599978934464e+02	5.876542434703382386e-09
5.623155231575040034e+02	2.184676704414410360e-09
5.626698432167304418e+02	7.129889287422303809e-09
5.630241201645001183e+02	1.210778706649301269e-08
5.633783539897394803e+02	-2.828733458726368627e-10
5.637325446813759982e+02	7.184181516082078518e-09
5.640866922283365739e+02	3.457734951139655675e-09
5.644407966195478821e+02	9.658636510177007158e-10
5.647948578439375069e+02	-5.301664101192414494e-09
5.651488758904320093e+02	-2.794704191683463226e-09
5.655028507479585187e+02	-1.547328403853557552e-09
5.658567824054440507e+02	-9.138242992530195313e-09
5.662106708518155074e+02	1.240507630220696129e-08
5.665645160760000181e+02	9.822325000002380205e-10
5.669183180669244848e+02	9.879658548598632932e-10
5.672720768135160370e+02	-1.052035194050881857e-08
5.676257923047014629e+02	-7.983387008667028420e-09
5.679794645294080055e+02	2.277570582230332590e-09
5.683330934765625670e+02	2.277915645834159810e-09
5.686866791350919357e+02	7.433751969789498856e-09
5.690402214939234682e+02	-2.093174840896126874e-08
5.693937205419840666e+02	-1.063071965091273276e-08
5.697471762682004055e+02	2.294128816635288934e-09
5.701005886614999554e+02	1.264722399052035728e-08
5.704539577108095045e+02	-4.180100395324193456e-09
5.708072834050560687e+02	-4.186499442309623882e-09
5.711605657331664361e+02	-6.790133584956804367e-09
5.715138046840679635e+02	-2.893731276076530163e-09
5.718670002466874394e+02	8.816144255046349153e-09
5.722201524099519929e+02	-2.958247369169178825e-10
5.725732611627884125e+02	7.530829113599127059e-09
5.729263264941239413e+02	-4.212301065688989038e-09
5.732793483928855949e+02	1.016365818559676998e-08
5.736323268480000479e+02	-6.840115034262483347e-09
5.739852618483944298e+02	2.324065752499480189e-09
5.743381533829959835e+02	1.151040082334421203e-08
5.746910014407313838e+02	1.152806287479534609e-08
5.750438060105279874e+02	4.964586280743433631e-09
5.753965670813124689e+02	2.334554170970649024e-09
5.757492846420120713e+02	-4.246386941762115429e-09
5.761019586815535831e+02	-2.996711870320368645e-10
5.764545891888640199e+02	-2.998616453034690166e-10
5.768071761528705110e+02	4.992637333099804891e-09
5.771597195625000722e+02	-4.275254888238036396e-09
5.775122194066794918e+02	-5.597232415651026525e-09
5.778646756743358992e+02	-8.261408360338643241e-09
5.782170883543964237e+02	-5.613366803793886872e-09
5.785694574357879674e+02	7.662365416963348574e-09
5.789217829074374322e+02	-4.286495942890368144e-09
5.792740647582720612e+02	-1.888630106913556816e-08
5.796263029772184154e+02	6.343956330595567631e-09
5.799784975532039653e+02	-6.953359975095539007e-09
5.803306484751554990e+02	-2.962187902089281869e-09
5.806827557319999187e+02	1.028810235028562339e-09
5.810348193126645810e+02	-1.095059353199045353e-08
5.813868392060760470e+02	-1.495362899390936356e-08
5.817388154011614461e+02	3.694341231371171582e-09
5.820907478868480212e+02	1.027575141641403176e-09
5.824426366520625606e+02	1.569491152912733803e-08
5.827944816857318528e+02	7.695592417345590982e-09
5.831462829767834819e+02	-3.025864184171474146e-10
5.834980405141440087e+02	-2.972814288397338884e-09
5.838497542867404491e+02	-8.314908283083697449e-09
5.842014242834999322e+02	7.711074344226496117e-09
5.845530504933494740e+02	-4.308495837382489355e-09
5.849046329052159763e+02	1.039609185611855200e-08
5.852561715080264548e+02	-4.318604374427913312e-09
5.856076662907080390e+02	2.373895991147213034e-09
5.859591172421875171e+02	1.442610921194182420e-08
5.863105243513920186e+02	-5.658995683981038503e-09
5.866618876072485591e+02	9.069138826382134442e-09
5.870132069986839269e+02	2.376804635125712398e-09
5.873644825146254789e+02	3.716334257188695664e-09
5.877157141439998895e+02	7.742150933293165245e-09
5.880669018757344020e+02	6.406807819248749122e-09
5.884180456987560319e+02	-9.707235461402023278e-09
5.887691456019915677e+02	-4.339421285716928738e-09
5.891202015743681386e+02	1.449020369670735774e-08
5.894712136048125330e+02	-1.242124567246949337e-08
5.898221816822519941e+02	-3.000126119495370757e-09
5.901731057956134237e+02	2.388749225851980116e-09
5.905239859338239512e+02	-8.399978064378863609e-09
5.908748220858104787e+02	-3.054298970883505255e-10
5.912256142405000219e+02	9.152890898775585023e-09
5.915763623868195964e+02	-3.028671731440165390e-10
5.919270665136959906e+02	-3.073298387258623971e-10
5.922777266100564475e+02	1.046681397221365678e-09
5.926283426648280965e+02	-1.667136720673236886e-09
5.929789146669373849e+02	2.405930347447097592e-09
5.933294426053120105e+02	2.405841553602886193e-09
5.936799264688785343e+02	2.407073092681233117e-09
5.940303662465639718e+02	6.497257366848954747e-09
5.943807619272955662e+02	2.418846079621920648e-09
5.947311134999999922e+02	6.521613508439297442e-09
5.950814209536044928e+02	-3.108006912488108815e-10
5.954316842770359699e+02	-3.124959921318934510e-10
5.957819034592214393e+02	-3.059344817583470289e-09
5.961320784890879168e+02	5.187744137867295480e-09
5.964822093555624178e+02	-9.971297433654360299e-09
5.968322960475720720e+02	-8.610782093349693037e-09
5.971823385540434401e+02	-1.139168933334048298e-08
5.975323368639039927e+02	3.849497444735311392e-09
5.978822909660804044e+02	9.427922626836884271e-09
5.982322008494999181e+02	-3.180275703388505237e-10
5.985820665030894361e+02	1.505682851199613755e-08
5.989318879157759739e+02	-1.716721434709277990e-09
5.992816650764865472e+02	-1.724787560974985054e-09
5.996313979741480580e+02	-3.138683975877988307e-09
5.999810865976875220e+02	1.091639830947858234e-09
6.003307309360320687e+02	-4.563669320316244062e-09
6.006803309781083726e+02	8.193589894195392815e-09
6.010298867128439042e+02	1.107051029698697286e-08
6.013793981291655655e+02	1.251578720788232089e-08
6.017288652160000311e+02	-3.243313770516604984e-10
6.020782879622745440e+02	1.108728016322723532e-09
6.024276663569160064e+02	9.744771587412161210e-09
6.027770003888515475e+02	-3.210358496524320246e-09
6.031262900470079558e+02	-4.655246918817828167e-09
6.034755353203124741e+02	6.926190427277610566e-09
6.038247361976920047e+02	2.578354624220614834e-09
6.041738926680735631e+02	-3.361805843722133334e-10
6.045230047203840513e+02	-3.347273407952062365e-10
6.048720723435504851e+02	-1.500075543649385990e-08
6.052210955264999939e+02	-1.063299312658541228e-08
6.055700742581593659e+02	-1.212492789895903908e-08
6.059190085274559578e+02	8.536767724758176828e-09
6.062678983233164445e+02	1.598343336772230484e-08
6.066167436346679551e+02	-6.286655136381620568e-09
6.069655444504376192e+02	-3.382199143180200151e-10
6.073143007595521112e+02	-1.836371138806088087e-09
6.076630125509384470e+02	1.167477466267636301e-08
6.080116798135239833e+02	5.683765597706484124e-09
6.083603025362353947e+02	-4.875146515721733229e-09
6.087088807079999242e+02	2.687533320454610634e-09
6.090574143177444739e+02	1.178573781061611126e-09
6.094059033543959458e+02	7.285049242040942958e-09
6.097543478068814693e+02	-3.479292451281652296e-10
6.101027476641279463e+02	1.809513369149888833e-08
6.104511029150625063e+02	-1.890881813017403901e-09
6.107994135486119376e+02	8.924662216934425674e-09
6.111476795537034832e+02	-1.120419176725769545e-08
6.114959009192640451e+02	7.404858047863747552e-09
6.118440776342205254e+02	-5.023788515406820847e-09
6.121922096874999397e+02	-1.920542397138608561e-09
6.125402970680294175e+02	1.209839190534039737e-09
6.128883397647359743e+02	-3.496320754339974321e-09
6.132363377665465123e+02	5.939465328235686665e-09
6.135842910623879334e+02	-6.669012719882775716e-09
6.139321996411874807e+02	1.388900994764145680e-08
6.142800634918719425e+02	1.221008075238021543e-09
6.146278826033685618e+02	2.813595326927278345e-09
6.149756569646040134e+02	1.079291568496987749e-08
6.153233865645055403e+02	1.401462658873741336e-08
6.156710713919999307e+02	-6.766764419733294793e-09
6.160187114360144278e+02	1.407747637448838398e-08
6.163663066854759336e+02	4.457714203771557300e-09
6.167138571293115774e+02	-3.658865471255614349e-10
6.170613627564480339e+02	-6.830279617090619748e-09
6.174088235558125461e+02	6.102743193386577831e-09
6.177562395163319025e+02	9.357718735951759052e-09
6.181036106269335733e+02	-5.244752983797484602e-09
6.184509368765438921e+02	1.257416968840974722e-09
6.187982182540904432e+02	-3.714700728119556819e-10
6.191454547484999011e+02	1.265544347083687789e-09
6.194926463486995090e+02	1.266423593207819571e-09
6.198397930436159413e+02	-3.658510675821831052e-09
6.201868948221765550e+02	-3.775568117777758938e-10
6.205339516733079108e+02	2.921530528885466795e-09
6.208809635859373657e+02	-1.525138667119054788e-08
6.212279305489919352e+02	4.590042594396844384e-09
6.215748525513984077e+02	-1.863775499117190749e-08
6.219217295820840263e+02	7.938566787831878746e-09
6.222685616299755793e+02	1.285645017841902063e-09
6.226153486840000824e+02	-1.701796530646279301e-08
6.229620907330845512e+02	2.962749961349565185e-09
6.233087877661560015e+02	-1.533211458076134866e-08
6.236554397721414489e+02	1.804695430152691227e-08
6.240020467399680228e+02	-3.795681414295274857e-10
6.243486086585623980e+02	9.709721964649880310e-09
6.246951255168520447e+02	2.984468886324073414e-09
6.250415973037636377e+02	-5.444962928409853846e-09
6.253880240082239652e+02	2.999108948905061512e-09
6.257344056191604977e+02	1.145982393642639034e-08
6.260807421254999099e+02	-3.775211745975703014e-09
6.264270335161694447e+02	-5.479511990208070879e-09
6.267732797800960043e+02	-1.909675816449408737e-08
6.271194809062066042e+02	-5.494078024274178694e-09
6.274656368834280329e+02	6.435742363649292680e-09
6.278117477006875333e+02	-2.094213008898837644e-09
6.281578133469120075e+02	-3.888563494058943933e-10
6.285038338110283576e+02	6.462473690195882175e-09
6.288498090819639401e+02	6.473394264095738554e-09
6.291957391486454299e+02	3.045746579218105270e-09
6.295416240000000698e+02	4.770714853352732031e-09
6.298874636249545347e+02	3.052171883232819031e-09
6.302332580124360675e+02	3.057158591345068409e-09
6.305790071513714565e+02	-1.764923026708964032e-08
6.309247110306880586e+02	9.969779319662038556e-09
6.312703696393124346e+02	-3.849499089920026393e-09
6.316159829661719414e+02	1.346386052409726929e-08
6.319615510001934808e+02	8.271221909951963482e-09
6.323070737303040687e+02	-7.337714867151993026e-09
6.326525511454306070e+02	-9.079027699109413014e-09
6.329979832344999977e+02	4.824946222297754802e-09
6.333433699864395976e+02	1.180471607170790940e-08
6.336887113901758539e+02	-5.631126035541201103e-09
6.340340074346364645e+02	-5.639422306772285522e-09
6.343792581087479903e+02	8.349030026094600735e-09
6.347244634014375606e+02	3.104121414760712805e-09
6.350696233016319638e+02	3.104389576064129950e-09
6.354147377982585567e+02	1.012836069583609912e-08
6.357598068802440139e+02	-5.674940662876172640e-09
6.361048305365154647e+02	-3.997279078435552594e-10
6.364498087559999249e+02	-9.216069697507860644e-09
6.367947415276244101e+02	-2.334226273230721059e-08
6.371396288403160497e+02	8.432611078718418216e-09
6.374844706830015184e+02	-5.713502914611823192e-09
6.378292670446080592e+02	1.370697601855895398e-09
6.381740179140624605e+02	1.372184488768359558e-09
6.385187232802919652e+02	1.026253226408645199e-08
6.388633831322234755e+02	1.375794744417417734e-09
6.392079974587840070e+02	3.158110930536797382e-09
6.395525662489004617e+02	6.733552700176457279e-09
6.398970894915000827e+02	1.211268295107701532e-08
6.402415671755095445e+02	1.929430653012899570e-08
6.405859992898559767e+02	3.183410655841262942e-09
6.409303858234665086e+02	-7.590555602663866239e-09
6.412747267652679284e+02	8.595488531535089977e-09
6.416190221041873656e+02	4.997984572651638328e-09
6.419632718291519495e+02	-1.124643278017611129e-08
6.423074759290884685e+02	8.635319871475866357e-09
6.426516343929240520e+02	-2.223702704072713201e-09
6.429957472095854882e+02	3.215290906843339081e-09
6.433398143680000203e+02	1.777230778880950770e-08
6.436838358570945502e+02	-9.516525455089748409e-09
6.440278116657959799e+02	6.878917791442546265e-09
6.443717417830314389e+02	1.237142781720752506e-08
6.447156261977280565e+02	1.409859796174306901e-09
6.450594648988125073e+02	-4.082655255818658274e-09
6.454032578752120344e+02	1.060614948028428128e-08
6.457470051158535398e+02	-1.329881776251704871e-08
6.460907066096639255e+02	-2.264902446827677421e-09
6.464343623455704346e+02	1.067086656181317614e-08
6.467779723124999691e+02	5.136584079268934504e-09
6.471215364993794310e+02	3.292005584554838037e-09
6.474650548951360634e+02	5.162777164578000904e-09
6.478085274886965408e+02	-4.290530549615563095e-10
6.481519542689879927e+02	-6.040925954962932813e-09
6.484953352249374348e+02	-6.062818753175563300e-09
6.488386703454719964e+02	1.453748748286422036e-09
6.491819596195184658e+02	1.457517423187256595e-09
6.495252030360039726e+02	1.847400814592541316e-08
6.498684005838555322e+02	-4.221446323720797239e-09
6.502115522520000468e+02	7.171293766000858843e-09
6.505546580293645320e+02	-4.329229054268459332e-10
6.508977179048758899e+02	-8.074244301619700860e-09
6.512407318674615908e+02	5.306611109384669361e-09
6.515836999060479684e+02	5.321770052445987891e-09
6.519266220095624931e+02	-2.360034446685607577e-09
6.522694981669319532e+02	-1.394116517986608006e-08
6.526123283670834780e+02	2.276694968199425353e-08
6.529551125989440834e+02	1.894998585564364213e-08
6.532978508514404439e+02	1.706407492856046754e-08
6.536405431135000299e+02	3.461676270590043764e-09
6.539831893740494024e+02	-8.266167746555670295e-09
6.543257896220159182e+02	-4.369177525375665770e-09
6.546683438463264793e+02	-6.340775836127876743e-09
6.550108520359081012e+02	7.440884505303603990e-09
6.553533141796874588e+02	2.921944972435751885e-08
6.556957302665920224e+02	2.533218564408657041e-08
6.560381002855484667e+02	-6.420716824806238270e-09
6.563804242254839210e+02	-1.242635061782844293e-08
6.567227020753254010e+02	-1.046247037141202166e-08
6.570649338239999224e+02	-6.477335512445965570e-09
6.574071194604345010e+02	-4.482381288826346662e-09
6.577492589735560387e+02	-6.512869215829594726e-09
6.580913523522915511e+02	1.776330049049366633e-08
6.584333995855679404e+02	5.632521031431138826e-09
6.587754006623125633e+02	9.722349226256762177e-09
6.591173555714518670e+02	-4.674293636501738706e-10
6.594592643019134357e+02	1.578662919311960871e-09
6.598011268426239440e+02	1.801319134468987552e-08
6.601429431825106349e+02	-4.585188660633683825e-09
6.604847133105000694e+02	-6.666139930713543571e-09
6.608264372155194906e+02	-2.118769600157241401e-08
6.611681148864959141e+02	-2.552129829936071163e-09
6.615097463123564694e+02	1.620757743942571058e-08
6.618513314820279447e+02	3.706591444272309614e-09
6.621928703844374695e+02	-4.769399746195798446e-10
6.625343630085119457e+02	-6.787471131101149243e-09
6.628758093431785028e+02	1.639643517620782039e-08
6.632172093773640427e+02	-1.103214308812384377e-08
6.635585630999954674e+02	-1.108502498563081664e-08
6.638998704999999063e+02	-2.812374448008500523e-08
6.642411315663043752e+02	-6.885579535897082973e-09
6.645823462878358896e+02	-1.760382849452018976e-08
6.649235146535214653e+02	-4.876690120728293814e-10
6.652646366522880044e+02	-4.794923322663117211e-09
6.656057122730625224e+02	-1.127695347487250530e-08
6.659467415047720351e+02	-6.982782003328987103e-09
6.662877243363435582e+02	-9.176084859064740130e-09
6.666286607567038800e+02	-4.986688591993150000e-10
6.669695507547804709e+02	1.040693240151721644e-08
6.673103943195000056e+02	1.043746988530193224e-08
6.676511914397896135e+02	8.269767998317017763e-09
6.679919421045759691e+02	1.699352827573366744e-09
6.683326463027864293e+02	1.273093291792020632e-08
6.686733040233478960e+02	-4.921749399141799807e-09
6.690139152551873849e+02	-4.935596587782439728e-09
6.693544799872320255e+02	-2.727618767696637247e-09
6.696949982084084922e+02	-4.963923165969467975e-09
6.700354699076439147e+02	-5.137343051553264146e-10
6.703758950738655358e+02	-1.171558987741836181e-08
6.707162736960000302e+02	-4.999654846848799304e-09
6.710566057629745274e+02	-7.260529391563803479e-09
6.713968912637159292e+02	-3.436631201521879152e-08
6.717371301871513651e+02	-5.177167912855041405e-10
6.720773225222079645e+02	-5.048320713606328236e-09
6.724174682578125157e+02	-1.189183154238882824e-08
6.727575673828920344e+02	-1.649339253806790585e-08
6.730976198863735362e+02	-5.179613849589706061e-10
6.734376257571839233e+02	1.323611940652626334e-08
6.737775849842504385e+02	-9.725794227916926572e-09
6.741174975564998704e+02	4.086179473025942448e-09
6.744573634628594618e+02	4.093008708734316837e-09
6.747971826922558876e+02	-1.210470534704280225e-08
6.751369552336165043e+02	-7.505565842922828882e-09
6.754766810758679867e+02	8.786625456276775612e-09
6.758163602079374641e+02	-5.200165854261226058e-09
6.761559926187519523e+02	-7.548275329910393587e-09
6.764955782972384668e+02	-2.875881660374732826e-09
6.768351172323239098e+02	2.765376550707563053e-08
6.771746094129355242e+02	-2.879203222953521600e-09
6.775140548279999848e+02	-1.942507275199813361e-08
6.778534534664445346e+02	-5.268372490273697732e-09
6.781928053171960755e+02	-5.274365579625953077e-09
6.785321103691813960e+02	-2.189004840456376887e-08
6.788713686113279664e+02	-3.375598830116294569e-08
6.792105800325624614e+02	-2.925790640813061097e-09
6.795497446218118966e+02	-1.966585439727017042e-08
6.798888623680035153e+02	-2.210155167724995501e-08
6.802279332600639918e+02	-7.719719526614616176e-09
6.805669572869205695e+02	-2.942673285422611317e-09
6.809059344374999228e+02	-5.369628129024014082e-09
6.812448647007295222e+02	-5.377666805943331490e-09
6.815837480655359286e+02	-5.391615469889798783e-09
6.819225845208463852e+02	1.157624927965984608e-08
6.822613740555880213e+02	4.311083567337522688e-09
6.826001166586875115e+02	-2.989013937775486314e-09
6.829388123190719853e+02	-5.529827233409982165e-10
6.832774610256684582e+02	1.885760895805725063e-09
6.836160627674040597e+02	1.893970741496798429e-09
6.839546175332054645e+02	6.808711789769595525e-09
6.842931253119999155e+02	1.421091600248557883e-08
6.846315860927144286e+02	-7.964756528813498910e-09
6.849699998642760193e+02	1.905388908111178646e-09
6.853083666156115896e+02	1.182998037360727005e-08
6.856466863356480417e+02	-3.043169181329835952e-09
6.859849590133125048e+02	-8.024099079453701869e-09
6.863231846375319947e+02	-5.581655555212103260e-10
6.866613631972334133e+02	-5.655864136642498900e-10
6.869994946813440038e+02	-3.067824672092774167e-09
6.873375790787904407e+02	-1.136260461548098784e-07
6.876756163784999671e+02	1.940606656706525789e-09
6.880136065693995988e+02	-3.075860832720673075e-09
6.883515496404160103e+02	-1.818179902089198400e-08
6.886894455804765585e+02	6.998653960583698223e-09
6.890272943785079178e+02	1.457904638719299017e-08
6.893650960234374452e+02	-5.767357631525465616e-10
6.897028505041919288e+02	1.716067792689787088e-08
6.900405578096984982e+02	9.575631548786535995e-09
6.903782179288840553e+02	4.512143006435754904e-09
6.907158308506755020e+02	-2.099831950714474418e-08
6.910533965640000815e+02	9.655778586295595343e-09
6.913909150577843548e+02	7.109590989989502373e-09
6.917283863209559058e+02	-5.722957687967398138e-09
6.920658103424415231e+02	-4.689213820323315950e-08
6.924031871111679948e+02	-5.746606419964059051e-09
6.927405166160625640e+02	-1.870446085443279350e-08
6.930777988460521328e+02	-8.369178591274952884e-09
6.934150337900634895e+02	4.598100268232310313e-09
6.937522214370239908e+02	-8.402248285567292587e-09
6.940893617758604250e+02	-2.929925145526706735e-08
6.944264547955000353e+02	4.627790752874914643e-09
6.947635004848694962e+02	-1.106600840224755626e-08
6.951004988328960508e+02	-5.851341097965990294e-09
6.954374498285066011e+02	-1.112660420876518019e-08
6.957743534606279354e+02	1.523462130418963720e-08
6.961112097181875242e+02	-5.892687440886906380e-09
6.964480185901119285e+02	2.051124363680610684e-09
6.967847800653283912e+02	-6.037942718215470796e-10
6.971214941327639281e+02	-3.521644296938656972e-08
6.974581607813455548e+02	-3.279853572006298019e-09
6.977947800000000598e+02	7.428615191374279331e-09
6.981313517776545723e+02	-1.135937776617782949e-08
6.984678761032359944e+02	-5.998397658837163769e-09
6.988043529656713417e+02	4.783105675027416803e-09
6.991407823538879711e+02	-3.329167188571702362e-09
6.994771642568125571e+02	-1.416648217810969819e-08
6.998134986633720018e+02	-1.149733558768601675e-08
7.001497855624935482e+02	2.109067411121639414e-09
7.004860249431039847e+02	-3.343713076377024496e-09
7.008222167941304406e+02	-6.097936190691026603e-09
7.011583611045000453e+02	2.121851684683597654e-09
7.014944578631394734e+02	-8.873860409243899605e-09
7.018305070589759680e+02	-1.716568436349422494e-08
7.021665086809365448e+02	-8.918830188982378547e-09
7.025024627179479921e+02	-1.170486456533877432e-08
7.028383691589375530e+02	-6.311860580914573337e-10
7.031742279928319022e+02	-1.456267621767152475e-08
7.035100392085585099e+02	1.612087250958065396e-08
7.038458027950439373e+02	4.966549024680265408e-09
7.041815187412154273e+02	-6.462264265483930282e-10
7.045171870359999957e+02	-1.190202416710236934e-08
7.048528076683244308e+02	1.348344881255967864e-08
7.051883806271160893e+02	-1.197025516741497929e-08
7.055239059013016458e+02	-6.326015839530764547e-09
7.058593834798080024e+02	-1.203458989179682161e-08
7.061948133515624022e+02	-6.361280103357152024e-09
7.065301955054919745e+02	-3.523680933343388124e-09
7.068655299305235076e+02	-2.652358717483928061e-08
7.072008166155840172e+02	-2.373345192780753079e-08
7.075360555496005190e+02	-6.545803501435498911e-10
7.078712467215001425e+02	-6.467052795981572693e-09
7.082063901202095622e+02	5.172979978088582444e-09
7.085414857346560211e+02	8.104491539399723130e-09
7.088765335537664214e+02	2.264369767554182974e-09
7.092115335664680060e+02	-3.613806504343993244e-09
7.095464857616875634e+02	5.230522296178753709e-09
7.098813901283519954e+02	1.710462000790721926e-08
7.102162466553885452e+02	-2.443740609300931909e-08
7.105510553317240010e+02	-9.616162413720584151e-09
7.108858161462854923e+02	5.295888815166917391e-09
7.112205290879999211e+02	-2.167308540494445127e-08
7.115551941457945304e+02	1.134954014912743253e-08
7.118898113085959949e+02	-3.087069546496737855e-08
7.122243805653315576e+02	-1.280924765594101410e-08
7.125589019049280068e+02	-2.497180333577822704e-08
7.128933753163124720e+02	1.759922547547187969e-08
7.132278007884119688e+02	-6.974771316259746507e-10
7.135621783101533993e+02	8.502216688867254289e-09
7.138965078704640064e+02	-6.857950704176382073e-09
7.142307894582704648e+02	-7.021755298336402174e-10
7.145650230625000177e+02	-3.172796979774263561e-08
7.148992086720794532e+02	-1.627401193107976915e-08
7.152333462759361282e+02	-1.008199338328141929e-08
7.155674358629964900e+02	-1.325918504465459848e-08
7.159014774221880089e+02	2.432223549507640590e-09
7.162354709424374732e+02	-1.966004620280431121e-08
7.165694164126718988e+02	-3.878258270838343572e-09
7.169033138218184149e+02	-7.141294114023907940e-10
7.172371631588040373e+02	2.474411870781087829e-09
7.175709644125555542e+02	-1.034528090826442059e-08
7.179047175719999814e+02	-7.239605499241585183e-10
7.182384226260644482e+02	-4.269759409438830835e-08
7.185720795636759703e+02	2.500948450417237816e-09
7.189056883737614498e+02	-7.384341445882783575e-10
7.192392490452480160e+02	9.052651237307301186e-09
7.195727615670624573e+02	1.235546960258307124e-08
7.199062259281320166e+02	2.536906082957001937e-09
7.202396421173835961e+02	-2.384515152680766610e-08
7.205730101237439840e+02	-1.731246851743204581e-08
7.209063299361405370e+02	-3.399980826260201653e-08
7.212396015434999299e+02	-1.077132456404177242e-08
7.215728249347495193e+02	9.285350268492042875e-09
7.219060000988159800e+02	-1.756382196889980608e-08
7.222391270246265549e+02	2.620474264180870527e-08
7.225722057011080324e+02	-7.697036952775161575e-10
7.229052361171875418e+02	-1.096284904908001898e-08
7.232382182617919852e+02	2.634570469210296622e-09
7.235711521238483783e+02	-3.843121631589926795e-08
7.239040376922839641e+02	-4.217672154798986591e-09
7.242368749560254173e+02	-2.829627977684128269e-08
7.245696639040000946e+02	-3.187923664462384941e-08
7.249024045251345569e+02	-4.254017393291150150e-09
7.252350968083559337e+02	6.186181934400052799e-09
7.255677407425914680e+02	3.421344652678373279e-08
7.259003363167679481e+02	2.026943837202591818e-08
7.262328835198125034e+02	-3.253237231933217802e-08
7.265653823406520360e+02	1.334387199214752727e-08
7.268978327682135614e+02	3.467368631868980275e-08
7.272302347914239817e+02	-2.929209072195287977e-08
7.275625883992105400e+02	3.134935660496300710e-08
7.278948935805000247e+02	1.352119917981490352e-08
7.282271503242195649e+02	-1.880324634946080527e-08
7.285593586192959492e+02	2.444715636648299631e-08
7.288915184546565342e+02	4.626761906001185626e-08
7.292236298192279946e+02	-1.900832646058776911e-08
7.295556927019375735e+02	-1.907001027873005277e-08
7.298877070917120591e+02	-1.548244328285065989e-08
7.302196729774784671e+02	2.838839400115707581e-09
7.305515903481640407e+02	1.022490648486771227e-08
7.308834591926954545e+02	-8.246539791392358420e-09
7.312152794999999514e+02	1.773662474096132194e-08
7.315470512590044336e+02	-2.694163562531894005e-08
7.318787744586360304e+02	-8.316787847175698006e-09
7.322104490878215302e+02	-1.952387420399822672e-08
7.325420751354879485e+02	1.044339525513650445e-08
7.328736525905624148e+02	2.918630958153977736e-09
7.332051814419719449e+02	1.051476647688786747e-08
7.335366616786434406e+02	-8.469677982482652901e-09
7.338680932895040314e+02	-8.503502215446193106e-09
7.341994762634805056e+02	1.829756141813325680e-08
7.345308105895001063e+02	2.598567820682651501e-08
7.348620962564896217e+02	-3.938944644048749284e-08
7.351933332533759540e+02	6.847779972020222564e-09
7.355245215690864597e+02	1.848458728356522376e-08
7.358556611925479274e+02	-8.660214560277812606e-09
7.361867521126874863e+02	1.863031691258740144e-08
7.365177943184320384e+02	-4.806830544012656007e-09
7.368487877987084858e+02	6.949305394721468977e-09
7.371797325424439578e+02	2.274966100017464730e-08
7.375106285385654701e+02	-4.434964974114334089e-08
7.378414757760000384e+02	-1.675580529519999045e-08
7.381722742436744511e+02	4.683496688633186595e-08
7.385030239305159512e+02	-2.485904221096444579e-08
7.388337248254514407e+02	-2.493853818645621866e-08
7.391643769174079353e+02	-1.294044247257508405e-08
7.394949801953125643e+02	-2.506052788884930948e-08
7.398255346480920025e+02	-4.114110283917013598e-08
7.401560402646734929e+02	-9.151417293537869209e-10
7.404864970339839374e+02	3.157683010867384161e-08
7.408169049449504655e+02	-1.314769227691030292e-08
7.411472639864999792e+02	3.177869959352538578e-08
7.414775741475594941e+02	2.777084517183841232e-08
7.418078354170560260e+02	7.292199017466615738e-09
7.421380477839164769e+02	-5.077927544968055301e-09
7.424682112370679761e+02	1.561070979973760186e-08
7.427983257654375393e+02	-1.754260122219234486e-08
