Wavelength	Intensity
5.488195247185000198e+02	6.696643243064954749e-08
5.491754748079994215e+02	6.045939545708504027e-08
5.495313822068160334e+02	5.834999555337267091e-08
5.498872469038765303e+02	7.179176290922155912e-08
5.502430688881080414e+02	7.531711788188391896e-08
5.505988481484374688e+02	7.542634230565496217e-08
5.509545846737920556e+02	8.010891302629874009e-08
5.513102784530983627e+02	7.918125540928438582e-08
5.516659294752838605e+02	8.383854659571409757e-08
5.520215377292755647e+02	1.020182508897331497e-07
5.523771032040000364e+02	8.984890491681286668e-08
5.527326258883845185e+02	9.906215644725909898e-08
5.530881057713560267e+02	1.083802233774626537e-07
5.534435428418414631e+02	9.970273700556720514e-08
5.537989370887680707e+02	9.660730757154274846e-08
5.541542885010624104e+02	1.117894590539809664e-07
5.545095970676519528e+02	1.110519771762908663e-07
5.548648627774634861e+02	1.228251369997399182e-07
5.552200856194240259e+02	1.346704765523530771e-07
5.555752655824604744e+02	1.246484863831749495e-07
5.559304026554999609e+02	1.412264920647332835e-07
5.562854968274695011e+02	1.323946777514003417e-07
5.566405480872958833e+02	1.514506587313751785e-07
5.569955564239064643e+02	1.421472686590601913e-07
5.573505218262280323e+02	1.474964894515148960e-07
5.577054442831874894e+02	1.632738060010743235e-07
5.580603237837120787e+02	1.695712244434737300e-07
5.584151603167284748e+02	1.689051656426870220e-07
5.587699538711640344e+02	1.838100586366365291e-07
5.591247044359454321e+02	1.917349446972234689e-07
5.594794119999999111e+02	2.042185594608713666e-07
5.598340765522544871e+02	2.095440244975035256e-07
5.601886980816360619e+02	2.317441332441866217e-07
5.605432765770715378e+02	2.264831012989965684e-07
5.608978120274879302e+02	2.307534413456476098e-07
5.612523044218124824e+02	2.401134675930326223e-07
5.616067537489720962e+02	2.457773673979356541e-07
5.619611599978934464e+02	2.574402753222168382e-07
5.623155231575040034e+02	2.736958712610747447e-07
5.626698432167304418e+02	2.802930831725889888e-07
5.630241201645001183e+02	3.078147962060908800e-07
5.633783539897394803e+02	3.011449799105396834e-07
5.637325446813759982e+02	3.241241294809186946e-07
5.640866922283365739e+02	3.360083413125027140e-07
5.644407966195478821e+02	3.548773994964861387e-07
5.647948578439375069e+02	3.597434849312549183e-07
5.651488758904320093e+02	3.728745172840825192e-07
5.655028507479585187e+02	3.998723704644781012e-07
5.658567824054440507e+02	4.059864841320285627e-07
5.662106708518155074e+02	4.377635501863277505e-07
5.665645160760000181e+02	4.423574078293543266e-07
5.669183180669244848e+02	4.571056889501998366e-07
5.672720768135160370e+02	4.706425462635310167e-07
5.676257923047014629e+02	4.919050310161148446e-07
5.679794645294080055e+02	5.242556347073211114e-07
5.683330934765625670e+02	5.361300925990978671e-07
5.686866791350919357e+02	5.471929847782188159e-07
5.690402214939234682e+02	5.916676755236349608e-07
5.693937205419840666e+02	6.316755282432766302e-07
5.697471762682004055e+02	6.378462550589101139e-07
5.701005886614999554e+02	6.695316050327906432e-07
5.704539577108095045e+02	6.925744740320017424e-07
5.708072834050560687e+02	6.809426187017954128e-07
5.711605657331664361e+02	7.361019048869179869e-07
5.715138046840679635e+02	7.578592191576815993e-07
5.718670002466874394e+02	7.883516174927512306e-07
5.722201524099519929e+02	8.254726149693011461e-07
5.725732611627884125e+02	8.669177019717770328e-07
5.729263264941239413e+02	8.677581076527806033e-07
5.732793483928855949e+02	9.055674320707650273e-07
5.736323268480000479e+02	9.437684522009177861e-07
5.739852618483944298e+02	9.948679506493803393e-07
5.743381533829959835e+02	1.013673427831892009e-06
5.746910014407313838e+02	1.047911309118731998e-06
5.750438060105279874e+02	1.079546563730499453e-06
5.753965670813124689e+02	1.127120732813128977e-06
5.757492846420120713e+02	1.162496104668021152e-06
5.761019586815535831e+02	1.184476584487297445e-06
5.764545891888640199e+02	1.243853911424695183e-06
5.768071761528705110e+02	1.285791854171448498e-06
5.771597195625000722e+02	1.320749445763438435e-06
5.775122194066794918e+02	1.346233504545014572e-06
5.778646756743358992e+02	1.380644922396282532e-06
5.782170883543964237e+02	1.439104752077154956e-06
5.785694574357879674e+02	1.478215758671660363e-06
5.789217829074374322e+02	1.528050106171748942e-06
5.792740647582720612e+02	1.525059922396924411e-06
5.796263029772184154e+02	1.603586152474247122e-06
5.799784975532039653e+02	1.632214148840760550e-06
5.803306484751554990e+02	1.660034220356512387e-06
5.806827557319999187e+02	1.712626698479367699e-06
5.810348193126645810e+02	1.749777260672526428e-06
5.813868392060760470e+02	1.797006620571038687e-06
5.817388154011614461e+02	1.844743729451242206e-06
5.820907478868480212e+02	1.867376622035085810e-06
5.824426366520625606e+02	1.918437726121338715e-06
5.827944816857318528e+02	1.989679648937393211e-06
5.831462829767834819e+02	1.981768393534337855e-06
5.834980405141440087e+02	2.017695482174862426e-06
5.838497542867404491e+02	2.064406844858714730e-06
5.842014242834999322e+02	2.118232677274177106e-06
5.845530504933494740e+02	2.127527133534113588e-06
5.849046329052159763e+02	2.170867392230324907e-06
5.852561715080264548e+02	2.198623468652266202e-06
5.856076662907080390e+02	2.224804696481627544e-06
5.859591172421875171e+02	2.285924892899300050e-06
5.863105243513920186e+02	2.291327911271257759e-06
5.866618876072485591e+02	2.316419934860342864e-06
5.870132069986839269e+02	2.348498653067355772e-06
5.873644825146254789e+02	2.355481576887720829e-06
5.877157141439998895e+02	2.385474537603535677e-06
5.880669018757344020e+02	2.406714716769557587e-06
5.884180456987560319e+02	2.423004256220037678e-06
5.887691456019915677e+02	2.453183632178252572e-06
5.891202015743681386e+02	2.481923235321723880e-06
5.894712136048125330e+02	2.465756012280903506e-06
5.898221816822519941e+02	2.487357516854827922e-06
5.901731057956134237e+02	2.472983185561685089e-06
5.905239859338239512e+02	2.485793974826867147e-06
5.908748220858104787e+02	2.501670798261824518e-06
5.912256142405000219e+02	2.534799070885569215e-06
5.915763623868195964e+02	2.493169746666713459e-06
5.919270665136959906e+02	2.491109176356261210e-06
5.922777266100564475e+02	2.502124758233158487e-06
5.926283426648280965e+02	2.464784025304765910e-06
5.929789146669373849e+02	2.497130863779981000e-06
5.933294426053120105e+02	2.469679843794251872e-06
5.936799264688785343e+02	2.443298331758041921e-06
5.940303662465639718e+02	2.404529757994808715e-06
5.943807619272955662e+02	2.399982104716501554e-06
5.947311134999999922e+02	2.427060734060534578e-06
5.950814209536044928e+02	2.351744631534844639e-06
5.954316842770359699e+02	2.344328100503867732e-06
5.957819034592214393e+02	2.310885171630324512e-06
5.961320784890879168e+02	2.291229768229913715e-06
5.964822093555624178e+02	2.244077050136461462e-06
5.968322960475720720e+02	2.225304422644168399e-06
5.971823385540434401e+02	2.132101786378701027e-06
5.975323368639039927e+02	2.149379365649457556e-06
5.978822909660804044e+02	2.111396412008774760e-06
5.982322008494999181e+02	2.073682665579648207e-06
5.985820665030894361e+02	2.039071670916438857e-06
5.989318879157759739e+02	2.011656385274838704e-06
5.992816650764865472e+02	1.977944093641440594e-06
5.996313979741480580e+02	1.927573838362548889e-06
5.999810865976875220e+02	1.939021018051407060e-06
6.003307309360320687e+02	1.896004774747153671e-06
6.006803309781083726e+02	1.808610109872938674e-06
6.010298867128439042e+02	1.769019858859091476e-06
6.013793981291655655e+02	1.746860260291767702e-06
6.017288652160000311e+02	1.708572416372764094e-06
6.020782879622745440e+02	1.653273846955957475e-06
6.024276663569160064e+02	1.614473717787962154e-06
6.027770003888515475e+02	1.583412301313271957e-06
6.031262900470079558e+02	1.555724263705445688e-06
6.034755353203124741e+02	1.506898744178606238e-06
6.038247361976920047e+02	1.437234064341746544e-06
6.041738926680735631e+02	1.430216697242551472e-06
6.045230047203840513e+02	1.392972994779373775e-06
6.048720723435504851e+02	1.339175952524852569e-06
6.052210955264999939e+02	1.271276758669599428e-06
6.055700742581593659e+02	1.267042641177182875e-06
6.059190085274559578e+02	1.241731876278252565e-06
6.062678983233164445e+02	1.203166601638581790e-06
6.066167436346679551e+02	1.138836102058342882e-06
6.069655444504376192e+02	1.136350332007389166e-06
6.073143007595521112e+02	1.094988695913448659e-06
6.076630125509384470e+02	1.077635079890655935e-06
6.080116798135239833e+02	1.036988224538877107e-06
6.083603025362353947e+02	9.819412111452089384e-07
6.087088807079999242e+02	9.547086150244908549e-07
6.090574143177444739e+02	9.278243013606024568e-07
6.094059033543959458e+02	9.035953372871972582e-07
6.097543478068814693e+02	8.711568033173128590e-07
6.101027476641279463e+02	8.370435411331219911e-07
6.104511029150625063e+02	8.170873899619429965e-07
6.107994135486119376e+02	7.894021210611262177e-07
6.111476795537034832e+02	7.565555199663202703e-07
6.114959009192640451e+02	7.277939107745861959e-07
6.118440776342205254e+02	7.129414988316786333e-07
6.121922096874999397e+02	7.053199703415651517e-07
6.125402970680294175e+02	6.811839614864147954e-07
6.128883397647359743e+02	6.130827774443441632e-07
6.132363377665465123e+02	6.426116785973574995e-07
6.135842910623879334e+02	5.947598559041015441e-07
6.139321996411874807e+02	5.983646430802811742e-07
6.142800634918719425e+02	5.352791146762194641e-07
6.146278826033685618e+02	5.150463879267641248e-07
6.149756569646040134e+02	5.384815963329462656e-07
6.153233865645055403e+02	4.834472392281102554e-07
6.156710713919999307e+02	4.607769830138333072e-07
6.160187114360144278e+02	4.445640948098618922e-07
6.163663066854759336e+02	4.407093234525628874e-07
6.167138571293115774e+02	3.874754974633551827e-07
6.170613627564480339e+02	4.000397521589269137e-07
6.174088235558125461e+02	3.959722829016350577e-07
6.177562395163319025e+02	3.678696892372840062e-07
6.181036106269335733e+02	3.430985768669153164e-07
6.184509368765438921e+02	3.278820753206125103e-07
6.187982182540904432e+02	3.334803958652436221e-07
6.191454547484999011e+02	3.018204291556806388e-07
6.194926463486995090e+02	2.975141565811912960e-07
6.198397930436159413e+02	2.965336025235191545e-07
6.201868948221765550e+02	2.809672268364523442e-07
6.205339516733079108e+02	2.684004412949159673e-07
6.208809635859373657e+02	2.558208041069640902e-07
6.212279305489919352e+02	2.399756683418029051e-07
6.215748525513984077e+02	2.256656331620163024e-07
6.219217295820840263e+02	2.411289708349377520e-07
6.222685616299755793e+02	2.132381030790802894e-07
6.226153486840000824e+02	1.949984486369744085e-07
6.229620907330845512e+02	2.106544084969408886e-07
6.233087877661560015e+02	1.766677381939822247e-07
6.236554397721414489e+02	1.831150590532073651e-07
6.240020467399680228e+02	1.600738707506330402e-07
6.243486086585623980e+02	1.721469586541109160e-07
6.246951255168520447e+02	1.539142153649133312e-07
6.250415973037636377e+02	1.492150375065211811e-07
6.253880240082239652e+02	1.578165073943844708e-07
6.257344056191604977e+02	1.496570373057340044e-07
6.260807421254999099e+02	1.364029550301101447e-07
6.264270335161694447e+02	1.197777870297327065e-07
6.267732797800960043e+02	1.097726956767119511e-07
6.271194809062066042e+02	1.149850141154832989e-07
6.274656368834280329e+02	1.356014185866168022e-07
6.278117477006875333e+02	1.103080529940174108e-07
6.281578133469120075e+02	9.686635739247219990e-08
6.285038338110283576e+02	1.003807699986818614e-07
6.288498090819639401e+02	9.878709210974271293e-08
6.291957391486454299e+02	1.023896954612707018e-07
6.295416240000000698e+02	1.042443599189554501e-07
6.298874636249545347e+02	8.031427440575872075e-08
6.302332580124360675e+02	7.867809993641069913e-08
6.305790071513714565e+02	7.014526241329714810e-08
6.309247110306880586e+02	7.023825493454810509e-08
6.312703696393124346e+02	6.002383657392373954e-08
6.316159829661719414e+02	7.908309873282583296e-08
6.319615510001934808e+02	6.528627935720647224e-08
6.323070737303040687e+02	6.537111829703351841e-08
6.326525511454306070e+02	5.502795494498797983e-08
6.329979832344999977e+02	4.818278018094392406e-08
6.333433699864395976e+02	6.393543438218805114e-08
6.336887113901758539e+02	3.960319707606277178e-08
6.340340074346364645e+02	6.231243235129616926e-08
6.343792581087479903e+02	5.019447489108090206e-08
6.347244634014375606e+02	4.500277875787753296e-08
6.350696233016319638e+02	6.430362204275287287e-08
6.354147377982585567e+02	5.736091369464023413e-08
6.357598068802440139e+02	3.640549553427272474e-08
6.361048305365154647e+02	3.996226160606457205e-08
6.364498087559999249e+02	3.298556292705541983e-08
6.367947415276244101e+02	3.828970885645829345e-08
6.371396288403160497e+02	3.484177097029950277e-08
6.374844706830015184e+02	3.664567886629326480e-08
6.378292670446080592e+02	3.140527517447277353e-08
6.381740179140624605e+02	2.437535769888120324e-08
6.385187232802919652e+02	1.551240498504526300e-08
6.388633831322234755e+02	2.620798324570709569e-08
6.392079974587840070e+02	2.267472210506415387e-08
6.395525662489004617e+02	2.091584607049429126e-08
6.398970894915000827e+02	3.169478540046947596e-08
6.402415671755095445e+02	2.100162532587770330e-08
6.405859992898559767e+02	2.282806468513956806e-08
6.409303858234665086e+02	2.284712951317603685e-08
6.412747267652679284e+02	2.290691923337697789e-08
6.416190221041873656e+02	3.193857097910640825e-08
6.419632718291519495e+02	3.378503410039170681e-08
6.423074759290884685e+02	3.928210635281452235e-08
6.426516343929240520e+02	6.755567708057191386e-09
6.429957472095854882e+02	1.581585272717536318e-08
6.433398143680000203e+02	3.767650286865750705e-08
6.436838358570945502e+02	2.133270304389418813e-08
6.440278116657959799e+02	1.772769418696235650e-08
6.443717417830314389e+02	1.958726998688746874e-08
6.447156261977280565e+02	1.229741140332060538e-08
6.450594648988125073e+02	1.332835457734009189e-09
6.454032578752120344e+02	1.970562581785992236e-08
6.457470051158535398e+02	-7.861906443976988906e-09
6.460907066096639255e+02	6.873703482461680555e-09
6.464343623455704346e+02	2.906458726113591980e-08
6.467779723124999691e+02	-4.210653763599297694e-09
6.471215364993794310e+02	1.806287954722668658e-08
6.474650548951360634e+02	1.811283284264893386e-08
6.478085274886965408e+02	3.223310224081144798e-09
6.481519542689879927e+02	-6.125450226856546756e-09
6.484953352249374348e+02	6.995211879797727023e-09
6.488386703454719964e+02	1.641202979970427422e-08
6.491819596195184658e+02	1.080029858753920896e-08
6.495252030360039726e+02	1.271974935709033852e-08
6.498684005838555322e+02	3.270496435219093021e-09
6.502115522520000468e+02	1.468654262368535486e-08
6.505546580293645320e+02	1.662240221725194757e-08
6.508977179048758899e+02	1.391500837345871086e-09
6.512407318674615908e+02	1.095954634119985246e-08
6.515836999060479684e+02	7.152536120580494135e-09
6.519266220095624931e+02	5.244944002514040439e-09
6.522694981669319532e+02	-1.016989886211268638e-08
6.526123283670834780e+02	1.410051399408610258e-09
6.529551125989440834e+02	3.350281711757390398e-09
6.532978508514404439e+02	1.415240321595280619e-09
6.536405431135000299e+02	1.507408350371327167e-08
6.539831893740494024e+02	1.421379632318304891e-09
6.543257896220159182e+02	-1.034130484156021350e-08
6.546683438463264793e+02	-6.429333744809916171e-09
6.550108520359081012e+02	-4.483380167676129140e-09
6.553533141796874588e+02	-2.511318151173356731e-09
6.556957302665920224e+02	3.428536443875901268e-09
6.560381002855484667e+02	-4.521802240803867239e-09
6.563804242254839210e+02	-5.430627679777891973e-10
6.567227020753254010e+02	1.455482639715633293e-09
6.570649338239999224e+02	-4.561407815568059002e-09
6.574071194604345010e+02	-6.587450190364691786e-09
6.577492589735560387e+02	1.472474026742557729e-09
6.580913523522915511e+02	1.969808579504730206e-08
6.584333995855679404e+02	-1.275011830712972580e-08
6.587754006623125633e+02	-5.556579263067392784e-10
6.591173555714518670e+02	-1.077267140224600817e-08
6.594592643019134357e+02	5.585557144732118276e-09
6.598011268426239440e+02	-8.778569324868776899e-09
6.601429431825106349e+02	-4.676555858154850387e-09
6.604847133105000694e+02	-4.695506141287973382e-09
6.608264372155194906e+02	-2.335700271101144602e-08
6.611681148864959141e+02	-1.096983151072098785e-08
6.615097463123564694e+02	1.194271894930607195e-08
6.618513314820279447e+02	9.883230699979781035e-09
6.621928703844374695e+02	9.909964936331295634e-09
6.625343630085119457e+02	-1.950792037479337432e-08
6.628758093431785028e+02	1.840931073893389693e-08
6.632172093773640427e+02	-2.687859312037589338e-09
6.635585630999954674e+02	-1.330232003358913953e-08
6.638998704999999063e+02	-2.705567166540966634e-09
6.642411315663043752e+02	5.819900973220590194e-09
6.645823462878358896e+02	-5.830794379009655069e-10
6.649235146535214653e+02	7.992602690614034445e-09
6.652646366522880044e+02	8.014019727825417275e-09
6.656057122730625224e+02	-2.000081198519150945e-08
6.659467415047720351e+02	-1.573860497165662587e-08
6.662877243363435582e+02	1.242563369680597170e-08
6.666286607567038800e+02	8.105320460098934801e-09
6.669695507547804709e+02	-1.368936013478743469e-08
6.673103943195000056e+02	-4.974348153925615265e-09
6.676511914397896135e+02	-9.369447153622333571e-09
6.679919421045759691e+02	-5.993084976774025807e-10
6.683326463027864293e+02	-5.012719152719654641e-09
6.686733040233478960e+02	3.820738203829076986e-09
6.690139152551873849e+02	1.616327475941944646e-09
6.693544799872320255e+02	-7.273941719126920396e-09
6.696949982084084922e+02	-1.620534463868050319e-08
6.700354699076439147e+02	-6.091700741253205050e-10
6.703758950738655358e+02	1.629822079254827132e-09
6.707162736960000302e+02	-9.595472997829910977e-09
6.710566057629745274e+02	-5.111702812743377531e-09
6.713968912637159292e+02	-5.127078496739059202e-09
6.717371301871513651e+02	8.434655216685498571e-09
6.720773225222079645e+02	1.071148110249864984e-08
6.724174682578125157e+02	-2.564382493042585357e-08
6.727575673828920344e+02	-7.468609605203067172e-09
6.730976198863735362e+02	-1.205792302685342575e-08
6.734376257571839233e+02	-6.278575547844473899e-10
6.737775849842504385e+02	-1.212728235887647003e-08
6.741174975564998704e+02	1.549983161261167447e-08
6.744573634628594618e+02	2.016737463193161827e-08
6.747971826922558876e+02	-9.912712184594325296e-09
6.751369552336165043e+02	-1.225249515620728671e-08
6.754766810758679867e+02	1.333467010592205469e-08
6.758163602079374641e+02	1.697785168598416048e-09
6.761559926187519523e+02	1.573098017288772012e-08
6.764955782972384668e+02	-2.982216583163827426e-09
6.768351172323239098e+02	1.110495175956361195e-08
6.771746094129355242e+02	-1.004264358511144203e-08
6.775140548279999848e+02	1.823594372502580240e-08
6.778534534664445346e+02	1.354155254764482016e-08
6.781928053171960755e+02	1.119164085760608362e-08
6.785321103691813960e+02	8.846659050482609677e-09
6.788713686113279664e+02	-1.013205705084469714e-08
6.792105800325624614e+02	-1.257566797399892869e-08
6.795497446218118966e+02	1.739327001207319637e-09
6.798888623680035153e+02	-1.023282602594183042e-08
6.802279332600639918e+02	-1.980268699965128533e-08
6.805669572869205695e+02	-7.861319611135028307e-09
6.809059344374999228e+02	-6.571739902797606581e-10
6.812448647007295222e+02	-1.274048168126316132e-08
6.815837480655359286e+02	1.760795807952800887e-09
6.819225845208463852e+02	-6.716796601003473852e-10
6.822613740555880213e+02	-3.095641750853336077e-09
6.826001166586875115e+02	1.773614982654184249e-09
6.829388123190719853e+02	-3.106667120221073508e-09
6.832774610256684582e+02	1.156496145391273779e-08
6.836160627674040597e+02	-1.046283454643738123e-08
6.839546175332054645e+02	2.142238780516202331e-08
6.842931253119999155e+02	2.394018129252483285e-08
6.846315860927144286e+02	1.794577464736337006e-09
6.849699998642760193e+02	-1.550332922127329763e-08
6.853083666156115896e+02	6.762360788077449250e-09
6.856466863356480417e+02	6.755482095996869114e-09
6.859849590133125048e+02	-5.666253774452037838e-09
6.863231846375319947e+02	6.799556956882084689e-09
6.866613631972334133e+02	-3.178058716163335076e-09
6.869994946813440038e+02	-5.684944160955685125e-09
6.873375790787904407e+02	-1.014250300737241062e-07
6.876756163784999671e+02	6.846027796066239516e-09
6.880136065693995988e+02	1.836309080447497139e-09
6.883515496404160103e+02	-6.907396143276937333e-10
6.886894455804765585e+02	-5.724870867436906270e-09
6.890272943785079178e+02	1.837476455653413721e-09
6.893650960234374452e+02	-3.223019915703608138e-09
6.897028505041919288e+02	6.912634814235686341e-09
6.900405578096984982e+02	-1.085541098316059681e-08
6.903782179288840553e+02	2.221389431363218199e-08
6.907158308506755020e+02	-1.345561604023469187e-08
6.910533965640000815e+02	1.977304804695315040e-08
6.913909150577843548e+02	-6.999539702032862026e-10
6.917283863209559058e+02	-1.611795729620823758e-08
6.920658103424415231e+02	-2.384913472392509305e-08
6.924031871111679948e+02	-3.283607551119778840e-09
6.927405166160625640e+02	-2.656952933518823963e-08
6.930777988460521328e+02	-1.884815458198521799e-08
6.934150337900634895e+02	-2.147696406030835487e-08
6.937522214370239908e+02	-7.087913993455177643e-10
6.940893617758604250e+02	-8.537672114409954243e-09
6.944264547955000353e+02	1.899946478375351386e-09
6.947635004848694962e+02	1.905216888291957404e-09
6.951004988328960508e+02	2.029209527185032205e-08
6.954374498285066011e+02	-8.614405556273416824e-09
6.957743534606279354e+02	1.511553979245456106e-08
6.961112097181875242e+02	1.514638239636759010e-08
6.964480185901119285e+02	-6.027460075955621714e-09
6.967847800653283912e+02	-7.292782329625572514e-10
6.971214941327639281e+02	-8.712443683409459823e-09
6.974581607813455548e+02	1.529878291055237500e-08
6.977947800000000598e+02	2.069618944517927792e-08
6.981313517776545723e+02	-1.685668677670839994e-08
6.984678761032359944e+02	-6.120719137031731678e-09
6.988043529656713417e+02	-7.363853349224466264e-10
6.991407823538879711e+02	-6.148799020679917113e-09
6.994771642568125571e+02	-1.158019496502695036e-08
6.998134986633720018e+02	-3.337097105016272930e-08
7.001497855624935482e+02	1.287870169728288532e-08
7.004860249431039847e+02	-1.165780029877994013e-08
7.008222167941304406e+02	1.019955838734644962e-08
7.011583611045000453e+02	1.570940397685163013e-08
7.014944578631394734e+02	-1.725093744990975212e-08
7.018305070589759680e+02	1.577869683876392137e-08
7.021665086809365448e+02	7.531618044739590277e-09
7.025024627179479921e+02	-1.460100798330960497e-08
7.028383691589375530e+02	-7.548419655667161375e-10
7.031742279928319022e+02	1.038085017463113229e-08
7.035100392085585099e+02	1.041465097021202065e-08
7.038458027950439373e+02	2.163655524713392353e-08
7.041815187412154273e+02	-1.480293831844317508e-08
7.045171870359999957e+02	-6.398542218689315028e-09
7.048528076683244308e+02	1.900097720627342567e-08
7.051883806271160893e+02	-1.209963049766666460e-08
7.055239059013016458e+02	-7.733008984675317841e-10
7.058593834798080024e+02	2.075057850678792481e-09
7.061948133515624022e+02	-3.638892582593298436e-09
7.065301955054919745e+02	-9.381794996066443581e-09
7.068655299305235076e+02	-2.953091654966588908e-08
7.072008166155840172e+02	-1.809389211634920175e-08
7.075360555496005190e+02	7.896055434586869358e-09
7.078712467215001425e+02	5.015230619465999628e-09
7.082063901202095622e+02	-7.845469033377304222e-10
7.085414857346560211e+02	1.381614426121855758e-08
7.088765335537664214e+02	-1.252808737392438965e-08
7.092115335664680060e+02	-2.729578150584337246e-08
7.095464857616875634e+02	-6.709021809256095855e-09
7.098813901283519954e+02	1.104543381086128506e-08
7.102162466553885452e+02	5.128086398226417968e-09
7.105510553317240010e+02	-6.771913207126334502e-09
7.108858161462854923e+02	5.161064177274139584e-09
7.112205290879999211e+02	-8.284110525793496999e-10
7.115551941457945304e+02	1.421697264410191064e-08
7.118898113085959949e+02	-1.893017646877099682e-08
7.122243805653315576e+02	-3.861544256935890820e-09
7.125589019049280068e+02	-9.930496656991321182e-09
7.128933753163124720e+02	5.267059756682238092e-09
7.132278007884119688e+02	-1.612607219158960948e-08
7.135621783101533993e+02	2.369575997980905609e-08
7.138965078704640064e+02	-1.007988541900187702e-08
7.142307894582704648e+02	1.152770550705928457e-08
7.145650230625000177e+02	-1.324927809347580088e-08
7.148992086720794532e+02	2.262711155361441338e-09
7.152333462759361282e+02	-3.975759280005452803e-09
7.155674358629964900e+02	-8.622053067629656306e-10
7.159014774221880089e+02	4.946939298042720669e-08
7.162354709424374732e+02	-8.601201771717814932e-10
7.165694164126718988e+02	-7.190401167896146707e-09
7.169033138218184149e+02	1.187164391651636261e-08
7.172371631588040373e+02	8.719393443278158992e-09
7.175709644125555542e+02	8.740189483414879860e-09
7.179047175719999814e+02	-7.308765862853436394e-09
7.182384226260644482e+02	-1.701640631023796195e-08
7.185720795636759703e+02	3.798409297373943528e-08
7.189056883737614498e+02	1.536430514803701931e-08
7.192392490452480160e+02	2.522091929451995531e-08
7.195727615670624573e+02	-7.450626611265712007e-09
7.199062259281320166e+02	1.223910889932218628e-08
7.202396421173835961e+02	2.398447360455694162e-09
7.205730101237439840e+02	-9.015557901402778368e-10
7.209063299361405370e+02	-2.417993333566633300e-08
7.212396015434999299e+02	-9.126152408347964547e-10
7.215728249347495193e+02	1.583222899922634389e-08
7.219060000988159800e+02	-2.107083714895442129e-08
7.222391270246265549e+02	-1.104403091361833211e-08
7.225722057011080324e+02	-4.307671746294038137e-09
7.229052361171875418e+02	-7.716572414933632471e-09
7.232382182617919852e+02	2.472021909899802722e-09
7.235711521238483783e+02	-1.119768272607418066e-08
7.239040376922839641e+02	2.311234662341417118e-08
7.242368749560254173e+02	-9.350970897173683801e-10
7.245696639040000946e+02	-4.932076431965046098e-08
7.249024045251345569e+02	1.291093349466104471e-08
7.252350968083559337e+02	1.997865600526082829e-08
7.255677407425914680e+02	2.705564517484818077e-08
7.259003363167679481e+02	2.011288033298603987e-08
7.262328835198125034e+02	-9.683426281403990509e-10
7.265653823406520360e+02	-4.503117620901709382e-09
7.268978327682135614e+02	6.132833979110807057e-09
7.272302347914239817e+02	-3.657351285530292407e-08
7.275625883992105400e+02	1.332246310290048450e-08
7.278948935805000247e+02	-1.173441765439213153e-08
7.282271503242195649e+02	-2.257695254121747754e-08
7.285593586192959492e+02	3.148684667865427847e-08
7.288915184546565342e+02	5.334751766410404975e-08
7.292236298192279946e+02	-8.266866268354358646e-09
7.295556927019375735e+02	-5.209027359936084724e-08
7.298877070917120591e+02	-2.664120345619944039e-08
7.302196729774784671e+02	-1.201738175886166475e-08
7.305515903481640407e+02	2.680611810300343395e-09
7.308834591926954545e+02	-1.582574356606605677e-08
7.312152794999999514e+02	-2.331801622437548332e-08
7.315470512590044336e+02	-1.592257863588485294e-08
7.318787744586360304e+02	-1.222913673893521152e-08
7.322104490878215302e+02	-8.466864549246631674e-09
7.325420751354879485e+02	1.780104487668926399e-08
7.328736525905624148e+02	1.785496330085697230e-08
7.332051814419719449e+02	1.792539818515774731e-08
7.335366616786434406e+02	6.568215108415282649e-09
7.338680932895040314e+02	-8.680658000967038935e-09
7.341994762634805056e+02	3.727971263716457444e-08
7.345308105895001063e+02	4.115186093096059658e-08
7.348620962564896217e+02	-3.571224836129599633e-08
7.351933332533759540e+02	-4.917559264949742634e-09
7.355245215690864597e+02	2.819935447414195232e-09
7.358556611925479274e+02	2.825997557833939729e-09
7.361867521126874863e+02	2.626190107031054270e-08
7.365177943184320384e+02	6.761578569889168315e-09
7.368487877987084858e+02	1.069084925942577800e-08
7.371797325424439578e+02	-1.290565084846764322e-08
7.375106285385654701e+02	-1.292309964073775310e-08
7.378414757760000384e+02	-1.085721780597662724e-09
7.381722742436744511e+02	3.073751895007158590e-08
7.385030239305159512e+02	6.894992691711599827e-09
7.388337248254514407e+02	6.915044738910857655e-09
7.391643769174079353e+02	-1.714003402050479909e-08
7.394949801953125643e+02	-2.926476255350860295e-08
7.398255346480920025e+02	-4.534938443094141351e-08
7.401560402646734929e+02	-9.189916918535218205e-09
7.404864970339839374e+02	2.733325770252089088e-08
7.408169049449504655e+02	2.963156694145324930e-09
7.411472639864999792e+02	3.976718831448939206e-08
7.414775741475594941e+02	-1.752450726879697700e-08
7.418078354170560260e+02	-1.123120574410449686e-09
7.421380477839164769e+02	2.999163884267412091e-09
7.424682112370679761e+02	-9.406374901254234490e-09
7.427983257654375393e+02	-1.130970001175593092e-09
7.431283913579519549e+02	-9.449193419513120719e-09
7.434584080035384659e+02	-1.136986073421591129e-09
7.437883756911239743e+02	-2.208250225957003393e-08
7.441182944096356096e+02	-5.345050927896946305e-09
7.444481641480000462e+02	-1.145128902123609429e-09
7.447779848951444137e+02	4.955227305628640173e-08
7.451077566399960688e+02	3.695376326974448627e-08
7.454374793714814587e+02	2.430451243817451266e-08
7.457671530785279401e+02	1.585340654807364803e-08
7.460967777500625289e+02	-1.395904079107336219e-08
