Wavelength	Intensity
5.484635319493904717e+02	8.687480415889909852e-08
5.488195247185000198e+02	9.479494535587289411e-08
5.491754748079994215e+02	9.384751665728239880e-08
5.495313822068160334e+02	9.400211704818633903e-08
5.498872469038765303e+02	1.053034787743826801e-07
5.502430688881080414e+02	1.055907074403385396e-07
5.505988481484374688e+02	1.013097842640272727e-07
5.509545846737920556e+02	1.194007238122194689e-07
5.513102784530983627e+02	1.185651196591532688e-07
5.516659294752838605e+02	1.255350316809360849e-07
5.520215377292755647e+02	1.482561391810723794e-07
5.523771032040000364e+02	1.384522246792496632e-07
5.527326258883845185e+02	1.432595222219235985e-07
5.530881057713560267e+02	1.448095684064765850e-07
5.534435428418414631e+02	1.622558755936226763e-07
5.537989370887680707e+02	1.559671712096656894e-07
5.541542885010624104e+02	1.770027264902869150e-07
5.545095970676519528e+02	1.719444545930903257e-07
5.548648627774634861e+02	1.861310369511525524e-07
5.552200856194240259e+02	1.923922488160712389e-07
5.555752655824604744e+02	1.986295596464719178e-07
5.559304026554999609e+02	1.992625483715061928e-07
5.562854968274695011e+02	2.045042724075263412e-07
5.566405480872958833e+02	2.144727211870225301e-07
5.569955564239064643e+02	2.202903964249023285e-07
5.573505218262280323e+02	2.399271198047807037e-07
5.577054442831874894e+02	2.396225187487281029e-07
5.580603237837120787e+02	2.507815280806793691e-07
5.584151603167284748e+02	2.761502180170861281e-07
5.587699538711640344e+02	2.926081782154935256e-07
5.591247044359454321e+02	2.915281380739964667e-07
5.594794119999999111e+02	2.876806118372858070e-07
5.598340765522544871e+02	3.134058873959178186e-07
5.601886980816360619e+02	3.179764136253673935e-07
5.605432765770715378e+02	3.321128847048255984e-07
5.608978120274879302e+02	3.378856899989711720e-07
5.612523044218124824e+02	3.608252859545111893e-07
5.616067537489720962e+02	3.825192125589060217e-07
5.619611599978934464e+02	3.933146040028579864e-07
5.623155231575040034e+02	4.157630513999581200e-07
5.626698432167304418e+02	4.383149490384225971e-07
5.630241201645001183e+02	4.575638541182034809e-07
5.633783539897394803e+02	4.791822839851123440e-07
5.637325446813759982e+02	4.988946774609862081e-07
5.640866922283365739e+02	5.087261784094839791e-07
5.644407966195478821e+02	5.167959523108920104e-07
5.647948578439375069e+02	5.551393624183448561e-07
5.651488758904320093e+02	5.820696851091202295e-07
5.655028507479585187e+02	6.021064365102382199e-07
5.658567824054440507e+02	6.271987411140793407e-07
5.662106708518155074e+02	6.585196377052603875e-07
5.665645160760000181e+02	6.746684067066201173e-07
5.669183180669244848e+02	7.022323711462157078e-07
5.672720768135160370e+02	7.162469049047533891e-07
5.676257923047014629e+02	7.540842105200142905e-07
5.679794645294080055e+02	8.003317002208640459e-07
5.683330934765625670e+02	8.198837547918747101e-07
5.686866791350919357e+02	8.587875041984581529e-07
5.690402214939234682e+02	8.670844470685065863e-07
5.693937205419840666e+02	9.158983357517140907e-07
5.697471762682004055e+02	9.798228003619187960e-07
5.701005886614999554e+02	1.013778637767293102e-06
5.704539577108095045e+02	1.025668741085910089e-06
5.708072834050560687e+02	1.073153352742246429e-06
5.711605657331664361e+02	1.125734275939093576e-06
5.715138046840679635e+02	1.168617152211314058e-06
5.718670002466874394e+02	1.175874011265792267e-06
5.722201524099519929e+02	1.262645042251256980e-06
5.725732611627884125e+02	1.305350801576954976e-06
5.729263264941239413e+02	1.345231016808433989e-06
5.732793483928855949e+02	1.389359580045568791e-06
5.736323268480000479e+02	1.443488988474674827e-06
5.739852618483944298e+02	1.497286088452441993e-06
5.743381533829959835e+02	1.513927842051855792e-06
5.746910014407313838e+02	1.583175447781595543e-06
5.750438060105279874e+02	1.664715177680069434e-06
5.753965670813124689e+02	1.725664126028846071e-06
5.757492846420120713e+02	1.737065900985565430e-06
5.761019586815535831e+02	1.830852611536470284e-06
5.764545891888640199e+02	1.878662197941396115e-06
5.768071761528705110e+02	1.914431319067177380e-06
5.771597195625000722e+02	1.998787431098811970e-06
5.775122194066794918e+02	2.038884034036787037e-06
5.778646756743358992e+02	2.103137153563663812e-06
5.782170883543964237e+02	2.163728660836707532e-06
5.785694574357879674e+02	2.233014566379259163e-06
5.789217829074374322e+02	2.310592169904913911e-06
5.792740647582720612e+02	2.345808910790116968e-06
5.796263029772184154e+02	2.412312945492986750e-06
5.799784975532039653e+02	2.456869028337073397e-06
5.803306484751554990e+02	2.508852080219169825e-06
5.806827557319999187e+02	2.575637071010942676e-06
5.810348193126645810e+02	2.657252155293387368e-06
5.813868392060760470e+02	2.752983509548699416e-06
5.817388154011614461e+02	2.805238579680189610e-06
5.820907478868480212e+02	2.838549925000416061e-06
5.824426366520625606e+02	2.902561637659638794e-06
5.827944816857318528e+02	2.955350475296135986e-06
5.831462829767834819e+02	2.976107285089715861e-06
5.834980405141440087e+02	3.087813603307289373e-06
5.838497542867404491e+02	3.127925740942515937e-06
5.842014242834999322e+02	3.164286440094235669e-06
5.845530504933494740e+02	3.202828272215102454e-06
5.849046329052159763e+02	3.302010873581288062e-06
5.852561715080264548e+02	3.332043280340263627e-06
5.856076662907080390e+02	3.389131877081556773e-06
5.859591172421875171e+02	3.400939846520433807e-06
5.863105243513920186e+02	3.476282130713507780e-06
5.866618876072485591e+02	3.500234009797640319e-06
5.870132069986839269e+02	3.544623020470205335e-06
5.873644825146254789e+02	3.574286415252697647e-06
5.877157141439998895e+02	3.605783783566675627e-06
5.880669018757344020e+02	3.669239219208106279e-06
5.884180456987560319e+02	3.703665121251529617e-06
5.887691456019915677e+02	3.698437924184143648e-06
5.891202015743681386e+02	3.719397184437794771e-06
5.894712136048125330e+02	3.747685991988575785e-06
5.898221816822519941e+02	3.777370305504249086e-06
5.901731057956134237e+02	3.772866394145765241e-06
5.905239859338239512e+02	3.747780919853778570e-06
5.908748220858104787e+02	3.781275886406041437e-06
5.912256142405000219e+02	3.792654110378122599e-06
5.915763623868195964e+02	3.810104327506938503e-06
5.919270665136959906e+02	3.810493957573259806e-06
5.922777266100564475e+02	3.798786588821383521e-06
5.926283426648280965e+02	3.741020999254893702e-06
5.929789146669373849e+02	3.758051519598234452e-06
5.933294426053120105e+02	3.784181758564769613e-06
5.936799264688785343e+02	3.709890696447824591e-06
5.940303662465639718e+02	3.749322298592136206e-06
5.943807619272955662e+02	3.662743583722397887e-06
5.947311134999999922e+02	3.661092372728997898e-06
5.950814209536044928e+02	3.582388600412610437e-06
5.954316842770359699e+02	3.566575451634668097e-06
5.957819034592214393e+02	3.546217491542189658e-06
5.961320784890879168e+02	3.510013915206878516e-06
5.964822093555624178e+02	3.417784438737102260e-06
5.968322960475720720e+02	3.369388811459689491e-06
5.971823385540434401e+02	3.349693047775117483e-06
5.975323368639039927e+02	3.290781930149617567e-06
5.978822909660804044e+02	3.274824530738598555e-06
5.982322008494999181e+02	3.183930096079754538e-06
5.985820665030894361e+02	3.140975863317660523e-06
5.989318879157759739e+02	3.123751103706902179e-06
5.992816650764865472e+02	3.027492932405921913e-06
5.996313979741480580e+02	2.977109510209435915e-06
5.999810865976875220e+02	2.909146730176154183e-06
6.003307309360320687e+02	2.881443687467667887e-06
6.006803309781083726e+02	2.753982379453155369e-06
6.010298867128439042e+02	2.740841184331285575e-06
6.013793981291655655e+02	2.676429145028816127e-06
6.017288652160000311e+02	2.631095384954639040e-06
6.020782879622745440e+02	2.546337894954474954e-06
6.024276663569160064e+02	2.508414661917581600e-06
6.027770003888515475e+02	2.430343979540565228e-06
6.031262900470079558e+02	2.403627039664984910e-06
6.034755353203124741e+02	2.285438166366227745e-06
6.038247361976920047e+02	2.235606954626815241e-06
6.041738926680735631e+02	2.185969667748143216e-06
6.045230047203840513e+02	2.132027284445359291e-06
6.048720723435504851e+02	2.056531311863984085e-06
6.052210955264999939e+02	1.983714793108504857e-06
6.055700742581593659e+02	1.938263806058093684e-06
6.059190085274559578e+02	1.879449881291366579e-06
6.062678983233164445e+02	1.856293331523408943e-06
6.066167436346679551e+02	1.783478539647337439e-06
6.069655444504376192e+02	1.715100045657186344e-06
6.073143007595521112e+02	1.677484951983844620e-06
6.076630125509384470e+02	1.628432428105848675e-06
6.080116798135239833e+02	1.602809876280286555e-06
6.083603025362353947e+02	1.530362866898652161e-06
6.087088807079999242e+02	1.460603581851409999e-06
6.090574143177444739e+02	1.452197359671988396e-06
6.094059033543959458e+02	1.394658246355094329e-06
6.097543478068814693e+02	1.368785169710052488e-06
6.101027476641279463e+02	1.294161300500935543e-06
6.104511029150625063e+02	1.258115757857953061e-06
6.107994135486119376e+02	1.185988547428194866e-06
6.111476795537034832e+02	1.176802485838495825e-06
6.114959009192640451e+02	1.138817305254455468e-06
6.118440776342205254e+02	1.093716793351796330e-06
6.121922096874999397e+02	1.057456737257524819e-06
6.125402970680294175e+02	1.031408491781286225e-06
6.128883397647359743e+02	9.690229232238515310e-07
6.132363377665465123e+02	9.353184446282805019e-07
6.135842910623879334e+02	9.160797807465475534e-07
6.139321996411874807e+02	8.884929975320604135e-07
6.142800634918719425e+02	8.446901321842137091e-07
6.146278826033685618e+02	8.085320575934998909e-07
6.149756569646040134e+02	7.815571972097759829e-07
6.153233865645055403e+02	7.741807136982555874e-07
6.156710713919999307e+02	7.195479703165265799e-07
6.160187114360144278e+02	7.056175133823063813e-07
6.163663066854759336e+02	6.945133578208678262e-07
6.167138571293115774e+02	6.326415842639887842e-07
6.170613627564480339e+02	6.175854456577823418e-07
6.174088235558125461e+02	6.028413412943871587e-07
6.177562395163319025e+02	5.752592930383996634e-07
6.181036106269335733e+02	5.718217221181400203e-07
6.184509368765438921e+02	5.349542588827934573e-07
6.187982182540904432e+02	5.137952596339845891e-07
6.191454547484999011e+02	5.099388391987098491e-07
6.194926463486995090e+02	4.674653997529186687e-07
6.198397930436159413e+02	4.507383785592746964e-07
6.201868948221765550e+02	4.453164967796265563e-07
6.205339516733079108e+02	4.120268222412499954e-07
6.208809635859373657e+02	4.062745631158858926e-07
6.212279305489919352e+02	3.745303979021320337e-07
6.215748525513984077e+02	3.572880849632094748e-07
6.219217295820840263e+02	3.779552954463326924e-07
6.222685616299755793e+02	3.355134083409179953e-07
6.226153486840000824e+02	3.239040283037986191e-07
6.229620907330845512e+02	3.218207390190830566e-07
6.233087877661560015e+02	2.792983397581700089e-07
6.236554397721414489e+02	3.228930653991565497e-07
6.240020467399680228e+02	2.653644579635989313e-07
6.243486086585623980e+02	2.759780880041176518e-07
6.246951255168520447e+02	2.529166152087213265e-07
6.250415973037636377e+02	2.350885836736831194e-07
6.253880240082239652e+02	2.320721084970340992e-07
6.257344056191604977e+02	2.408085388170495567e-07
6.260807421254999099e+02	2.059145389008819216e-07
6.264270335161694447e+02	2.113455594867548223e-07
6.267732797800960043e+02	1.947549558014277618e-07
6.271194809062066042e+02	2.000592569229969337e-07
6.274656368834280329e+02	1.751120189895860503e-07
6.278117477006875333e+02	1.787513029810707965e-07
6.281578133469120075e+02	1.603679468821161649e-07
6.285038338110283576e+02	1.673437154564777727e-07
6.288498090819639401e+02	1.573331830699227804e-07
6.291957391486454299e+02	1.473620227441238903e-07
6.295416240000000698e+02	1.509861062461510967e-07
6.298874636249545347e+02	1.425415782050959898e-07
6.302332580124360675e+02	1.221193579085263559e-07
6.305790071513714565e+02	1.084886054426562512e-07
6.309247110306880586e+02	1.172327540880859168e-07
6.312703696393124346e+02	1.209025089110884600e-07
6.316159829661719414e+02	1.227476428274822953e-07
6.319615510001934808e+02	1.055542637080863454e-07
6.323070737303040687e+02	1.022270068581355521e-07
6.326525511454306070e+02	1.092199553439332186e-07
6.329979832344999977e+02	9.382082553565306510e-08
6.333433699864395976e+02	9.575559212435391575e-08
6.336887113901758539e+02	7.494768301878665348e-08
6.340340074346364645e+02	7.853443127778267702e-08
6.343792581087479903e+02	7.865120488477022994e-08
6.347244634014375606e+02	8.397386483296509756e-08
6.350696233016319638e+02	8.058873952882614837e-08
6.354147377982585567e+02	6.491995932031176760e-08
6.357598068802440139e+02	6.852900217401557204e-08
6.361048305365154647e+02	5.105985974660823796e-08
6.364498087559999249e+02	4.761725898099596416e-08
6.367947415276244101e+02	4.941217907469166986e-08
6.371396288403160497e+02	5.833363677282196334e-08
6.374844706830015184e+02	4.427419911297321506e-08
6.378292670446080592e+02	4.612633772774746497e-08
6.381740179140624605e+02	6.926661329608016142e-08
6.385187232802919652e+02	4.981308301199370935e-08
6.388633831322234755e+02	3.566407410265610976e-08
6.392079974587840070e+02	3.926376570958690401e-08
6.395525662489004617e+02	4.643855078679528463e-08
6.398970894915000827e+02	5.011759319654089136e-08
6.402415671755095445e+02	3.409428440210666897e-08
6.405859992898559767e+02	3.415673677826148327e-08
6.409303858234665086e+02	2.521247318372413255e-08
6.412747267652679284e+02	3.786203474816782685e-08
6.416190221041873656e+02	1.810348956170855273e-08
6.419632718291519495e+02	2.714626679553018004e-08
6.423074759290884685e+02	2.901655373160528349e-08
6.426516343929240520e+02	3.992361454025220860e-08
6.429957472095854882e+02	1.095815363790875499e-08
6.433398143680000203e+02	2.552917836069618939e-08
6.436838358570945502e+02	7.361183782042416357e-09
6.440278116657959799e+02	2.742377452178154870e-08
6.443717417830314389e+02	3.658117678578284835e-08
6.447156261977280565e+02	1.470925684247622774e-08
6.450594648988125073e+02	2.206317295296915006e-08
6.454032578752120344e+02	2.763422924358960728e-08
6.457470051158535398e+02	-3.595863385971560141e-09
6.460907066096639255e+02	9.304788404372044917e-09
6.464343623455704346e+02	1.672130115054451035e-08
6.467779723124999691e+02	1.305167340613437651e-08
6.471215364993794310e+02	2.236533852759147535e-08
6.474650548951360634e+02	2.242490674032512666e-08
6.478085274886965408e+02	2.060339602394433409e-08
6.481519542689879927e+02	-1.788778326331950607e-09
6.484953352249374348e+02	2.072618183131612641e-08
6.488386703454719964e+02	1.701082454795867251e-08
6.491819596195184658e+02	2.271540177899759733e-08
6.495252030360039726e+02	9.539606599753099879e-09
6.498684005838555322e+02	5.768815338786295530e-09
6.502115522520000468e+02	1.718858049078418182e-08
6.505546580293645320e+02	1.722804719453221271e-08
6.508977179048758899e+02	-1.821269278055991099e-09
6.512407318674615908e+02	-3.741727443580031728e-09
6.515836999060479684e+02	7.764547898272550942e-09
6.519266220095624931e+02	-1.835079837030067098e-09
6.522694981669319532e+02	-1.341649746339619639e-08
6.526123283670834780e+02	-7.650554704529449607e-09
6.529551125989440834e+02	3.967871902073727790e-09
6.532978508514404439e+02	9.816673382014039143e-09
6.536405431135000299e+02	1.179444570774243475e-08
6.539831893740494024e+02	-1.866686424344731497e-09
6.543257896220159182e+02	2.049618537527556643e-09
6.546683438463264793e+02	-1.366862636342201197e-08
6.550108520359081012e+02	-1.882900730954038196e-09
6.553533141796874588e+02	-5.841703222424368430e-09
6.556957302665920224e+02	1.397721718193190193e-08
6.560381002855484667e+02	2.078963079477623960e-09
6.563804242254839210e+02	8.071631106566511369e-09
6.567227020753254010e+02	2.091830218569088331e-09
6.570649338239999224e+02	-3.922658622222700306e-09
6.574071194604345010e+02	-1.921745966427418044e-09
6.577492589735560387e+02	6.151295763435572850e-09
6.580913523522915511e+02	6.169921934320901433e-09
6.584333995855679404e+02	4.156050998256833329e-09
6.587754006623125633e+02	1.841889756200209352e-08
6.591173555714518670e+02	-8.079006738264585576e-09
6.594592643019134357e+02	-1.958537765167878799e-09
6.598011268426239440e+02	-1.964882863687013096e-09
6.601429431825106349e+02	-1.225337667035625220e-08
6.604847133105000694e+02	2.159141418563507983e-09
6.608264372155194906e+02	-1.440338380065732065e-08
6.611681148864959141e+02	2.174566486617446455e-09
6.615097463123564694e+02	1.051809981090972381e-08
6.618513314820279447e+02	2.517696961864418245e-08
6.621928703844374695e+02	1.057686351174517111e-08
6.625343630085119457e+02	-6.215748826019942444e-09
6.628758093431785028e+02	1.486282508600535570e-08
6.632172093773640427e+02	-2.014109566074983050e-09
6.635585630999954674e+02	-1.899147102561470220e-08
6.638998704999999063e+02	-6.279221961631257863e-09
6.642411315663043752e+02	1.005422583849744007e-10
6.645823462878358896e+02	-6.320534456914740708e-09
6.649235146535214653e+02	2.243511491596998793e-09
6.652646366522880044e+02	-1.281206190013782224e-08
6.656057122730625224e+02	-1.931319601163516409e-08
6.659467415047720351e+02	2.260464604474062032e-09
6.662877243363435582e+02	1.528371547174428787e-08
6.666286607567038800e+02	6.626841713865743607e-09
6.669695507547804709e+02	2.276337007268295313e-09
6.673103943195000056e+02	8.845888429808299838e-09
6.676511914397896135e+02	-1.744447350481854309e-08
6.679919421045759691e+02	-4.299473662064626689e-09
6.683326463027864293e+02	2.307798337968983200e-09
6.686733040233478960e+02	-2.108497176363727013e-09
6.690139152551873849e+02	-1.542646871239985509e-08
6.693544799872320255e+02	-1.323604323826433032e-08
6.696949982084084922e+02	-1.549695269848256649e-08
6.700354699076439147e+02	6.803442884362099570e-09
6.703758950738655358e+02	2.342368374632093170e-09
6.707162736960000302e+02	1.035764017527852316e-10
6.710566057629745274e+02	-4.400739786961528974e-09
6.713968912637159292e+02	-1.343367767968510380e-08
6.717371301871513651e+02	2.272626032000872121e-08
6.720773225222079645e+02	4.635019487639465989e-09
6.724174682578125157e+02	-1.581858665691015665e-08
6.727575673828920344e+02	-2.176901486356712377e-09
6.730976198863735362e+02	-4.467791515362383859e-09
6.734376257571839233e+02	1.845020206962249313e-08
6.737775849842504385e+02	-2.192683862120119487e-09
6.741174975564998704e+02	2.314899692304055186e-08
6.744573634628594618e+02	4.727924262508438338e-09
6.747971826922558876e+02	-9.157090650155738738e-09
6.751369552336165043e+02	-2.313741439085377503e-08
6.754766810758679867e+02	7.093934521306779105e-09
6.758163602079374641e+02	2.440213611606715153e-09
6.761559926187519523e+02	-2.232413580812467935e-09
6.764955782972384668e+02	-1.162098201886085734e-08
6.768351172323239098e+02	-6.945007664027173590e-09
6.771746094129355242e+02	-1.400033832613526770e-08
6.775140548279999848e+02	-4.612458380034579700e-09
6.778534534664445346e+02	-1.172177225774448679e-08
6.781928053171960755e+02	-2.260157686455161354e-09
6.785321103691813960e+02	-1.412905951722547487e-08
6.788713686113279664e+02	-9.378005297850928224e-09
6.792105800325624614e+02	-1.419913671012812931e-08
6.795497446218118966e+02	-4.667423604300820448e-09
6.798888623680035153e+02	-2.384321269741992487e-08
6.802279332600639918e+02	-2.862328872747372076e-08
6.805669572869205695e+02	2.522063584794115594e-09
6.809059344374999228e+02	-2.300263920197276128e-09
6.812448647007295222e+02	4.940045004461083659e-09
6.815837480655359286e+02	7.370645150925559357e-09
6.819225845208463852e+02	1.951207203165811059e-08
6.822613740555880213e+02	-2.421642894802929200e-08
6.826001166586875115e+02	4.979655074009889032e-09
6.829388123190719853e+02	-2.431164529095415202e-08
6.832774610256684582e+02	9.897923772958224230e-09
6.836160627674040597e+02	-2.193525372235889447e-08
6.839546175332054645e+02	1.238390742204095916e-08
6.842931253119999155e+02	4.194392907659392250e-08
6.846315860927144286e+02	1.131785201381505771e-10
6.849699998642760193e+02	-4.829587732056680045e-09
6.853083666156115896e+02	7.550738727569728319e-09
6.856466863356480417e+02	-4.843391746687483170e-09
6.859849590133125048e+02	-1.231984740739352044e-08
6.863231846375319947e+02	-1.732158581501151975e-08
6.866613631972334133e+02	2.756911070343476570e-08
6.869994946813440038e+02	-2.385491693558450429e-09
6.873375790787904407e+02	-9.571698254872453676e-08
6.876756163784999671e+02	1.146479966473567362e-10
6.880136065693995988e+02	-1.747576687714963909e-08
6.883515496404160103e+02	-1.246301497902672173e-08
6.886894455804765585e+02	-1.753745233507607148e-08
6.890272943785079178e+02	1.021737644659714092e-08
6.893650960234374452e+02	1.276500463992968599e-08
6.897028505041919288e+02	5.184204737834075095e-09
6.900405578096984982e+02	-7.505737790726782862e-09
6.903782179288840553e+02	1.165743309319103083e-10
6.907158308506755020e+02	-1.009141560820826969e-08
6.910533965640000815e+02	7.793080143337241094e-09
6.913909150577843548e+02	-1.014384240096844893e-08
6.917283863209559058e+02	-2.044057749076930975e-08
6.920658103424415231e+02	-1.274010370617786977e-08
6.924031871111679948e+02	-1.278262243611674681e-08
6.927405166160625640e+02	-1.798082799254558607e-08
6.930777988460521328e+02	-1.543435755867325516e-08
6.934150337900634895e+02	-7.669624824473807374e-09
6.937522214370239908e+02	-1.029953300685261362e-08
6.940893617758604250e+02	1.057338884813120758e-10
6.944264547955000353e+02	-1.033210026524354654e-08
6.947635004848694962e+02	-1.297063837545680645e-08
6.951004988328960508e+02	5.370762762702437175e-09
6.954374498285066011e+02	-1.040856846093887764e-08
6.957743534606279354e+02	1.331404408603524090e-08
6.961112097181875242e+02	2.761428321506535373e-09
6.964480185901119285e+02	-1.844512016505472203e-08
6.967847800653283912e+02	8.097344489703904520e-09
6.971214941327639281e+02	-1.318602712051228929e-08
6.974581607813455548e+02	1.615075984991791444e-08
6.977947800000000598e+02	1.351790026306306567e-08
6.981313517776545723e+02	-1.869091023416183096e-08
6.984678761032359944e+02	-5.263578721996062319e-09
6.988043529656713417e+02	2.819407338398158154e-09
6.991407823538879711e+02	-1.070122889713059103e-08
6.994771642568125571e+02	-2.156007049945763435e-08
6.998134986633720018e+02	-2.594128820183558958e-09
7.001497855624935482e+02	1.299181647957263998e-10
7.004860249431039847e+02	-5.330708109735340406e-09
7.008222167941304406e+02	1.245656697846613740e-10
7.011583611045000453e+02	2.871067261613167101e-09
7.014944578631394734e+02	-2.187656145331079829e-08
7.018305070589759680e+02	2.875706741844110402e-09
7.021665086809365448e+02	-8.163665178432031824e-09
7.025024627179479921e+02	-5.413759079214670760e-09
7.028383691589375530e+02	-2.650497605402717306e-09
7.031742279928319022e+02	1.254802426877923946e-10
7.035100392085585099e+02	-1.660828006595454020e-08
7.038458027950439373e+02	8.529426357970228541e-09
7.041815187412154273e+02	-1.391638286322924756e-08
7.045171870359999957e+02	-1.958309433704523014e-08
7.048528076683244308e+02	-2.698907059444524513e-09
7.051883806271160893e+02	-1.403306083713728625e-08
7.055239059013016458e+02	-2.258063991959200263e-08
7.058593834798080024e+02	-2.550279437949357134e-08
7.061948133515624022e+02	-1.986249577166611462e-08
7.065301955054919745e+02	-2.737780594966240168e-09
7.068655299305235076e+02	-1.423861825176505542e-08
7.072008166155840172e+02	-1.429019511507538178e-08
7.075360555496005190e+02	3.029968979242008121e-09
7.078712467215001425e+02	-8.580301036099237000e-09
7.082063901202095622e+02	-1.442716329179130761e-08
7.085414857346560211e+02	1.474502468432327000e-08
7.088765335537664214e+02	-8.666763406822653326e-09
7.092115335664680060e+02	-3.519409232564320647e-08
7.095464857616875634e+02	-2.817903927169988777e-09
7.098813901283519954e+02	1.495076456000830595e-08
7.102162466553885452e+02	-2.065595645721269729e-08
7.105510553317240010e+02	-2.072442795385745165e-08
7.108858161462854923e+02	-1.181739238088306382e-08
7.112205290879999211e+02	-8.858327515718806457e-09
7.115551941457945304e+02	-5.882820673582819546e-09
7.118898113085959949e+02	-3.306571260213749836e-08
7.122243805653315576e+02	-5.922201866987396978e-09
7.125589019049280068e+02	-1.503611924330289321e-08
7.128933753163124720e+02	6.236957505372117423e-09
7.132278007884119688e+02	1.848109568377648440e-08
7.135621783101533993e+02	9.331011747411515868e-09
7.138965078704640064e+02	9.387013519602798414e-09
7.142307894582704648e+02	-6.043839099414711203e-09
7.145650230625000177e+02	-3.088105961782167530e-08
7.148992086720794532e+02	1.304405973034973938e-10
7.152333462759361282e+02	-9.229363483338550435e-09
7.155674358629964900e+02	-6.133790302548640934e-09
7.159014774221880089e+02	3.286209833935591181e-09
7.162354709424374732e+02	-9.326745411154083529e-09
7.165694164126718988e+02	1.569799051507986450e-10
7.169033138218184149e+02	1.924565792913999891e-08
7.172371631588040373e+02	-3.044305891313127197e-09
7.175709644125555542e+02	-1.908882423258041751e-08
7.179047175719999814e+02	-9.498713112684798900e-09
7.182384226260644482e+02	-4.181873982319585686e-08
7.185720795636759703e+02	-6.329833020827697249e-09
7.189056883737614498e+02	-1.285269610049657646e-08
7.192392490452480160e+02	6.678824447711324496e-09
7.195727615670624573e+02	-1.297231655526579152e-08
7.199062259281320166e+02	1.495648431470625113e-10
7.202396421173835961e+02	-1.964821413442567096e-08
7.205730101237439840e+02	-2.634832254736544117e-08
7.209063299361405370e+02	-4.972277307740671309e-08
7.212396015434999299e+02	-6.522053044032515547e-09
7.215728249347495193e+02	1.548500892093087289e-10
7.219060000988159800e+02	-2.672257237260019458e-08
7.222391270246265549e+02	1.363960949860259215e-08
7.225722057011080324e+02	-1.338362330068654498e-08
7.229052361171875418e+02	-1.003486464475908710e-08
7.232382182617919852e+02	-6.662371230643527408e-09
7.235711521238483783e+02	3.574693030056582300e-09
7.239040376922839641e+02	2.764445681485270216e-08
7.242368749560254173e+02	-3.079774193676290182e-08
7.245696639040000946e+02	-3.093931925402907434e-08
7.249024045251345569e+02	3.616582028279403612e-09
7.252350968083559337e+02	-6.818550119830604898e-09
7.255677407425914680e+02	1.766813819114963480e-08
7.259003363167679481e+02	7.183624302622888165e-09
7.262328835198125034e+02	-3.370275775174736492e-09
7.265653823406520360e+02	-1.399839577091488486e-08
7.268978327682135614e+02	-2.113558746512908690e-08
7.272302347914239817e+02	-3.187961432261467398e-08
7.275625883992105400e+02	-6.990792714495789790e-09
7.278948935805000247e+02	1.449911160189321013e-08
7.282271503242195649e+02	-3.941387107420518823e-08
7.285593586192959492e+02	1.098759080552593619e-08
7.288915184546565342e+02	4.364158944529900382e-08
7.292236298192279946e+02	-7.104106980824254023e-09
7.295556927019375735e+02	-2.172334420680413219e-08
7.298877070917120591e+02	-1.082004440701274578e-08
7.302196729774784671e+02	-4.759492519622390032e-08
7.305515903481640407e+02	-1.827948406001177132e-08
7.308834591926954545e+02	-2.205040038299136418e-08
7.312152794999999514e+02	-2.213190433492217929e-08
7.315470512590044336e+02	-1.473815325896836771e-08
7.318787744586360304e+02	-1.103687379137926689e-08
7.322104490878215302e+02	-1.849523272848690344e-08
7.325420751354879485e+02	1.523381873424075044e-08
7.328736525905624148e+02	-3.006045395957917579e-08
7.332051814419719449e+02	7.755858090643739773e-09
7.335366616786434406e+02	-1.884285863481470516e-08
7.338680932895040314e+02	-3.644438418287733106e-09
7.341994762634805056e+02	1.934274061508437624e-08
7.345308105895001063e+02	-1.901392893594725066e-08
7.348620962564896217e+02	-3.833975058171036939e-08
7.351933332533759540e+02	-3.074253282244072448e-08
7.355245215690864597e+02	-7.567713001419167145e-09
7.358556611925479274e+02	1.183931086447135441e-08
7.361867521126874863e+02	1.969667820989686293e-08
7.365177943184320384e+02	8.004551248479208196e-09
7.368487877987084858e+02	2.369318711078211819e-08
7.371797325424439578e+02	-1.559613932535919291e-08
7.375106285385654701e+02	-3.142170099949639495e-08
7.378414757760000384e+02	-1.964326836064051187e-08
7.381722742436744511e+02	3.996652634063106142e-08
7.385030239305159512e+02	-1.179188528957344344e-08
7.388337248254514407e+02	-1.183177191932681669e-08
7.391643769174079353e+02	-2.789328134183721616e-08
7.394949801953125643e+02	-1.188686492571534864e-08
7.398255346480920025e+02	-7.225711703278095328e-08
7.401560402646734929e+02	-2.814084593753185702e-08
7.404864970339839374e+02	1.878455406741550040e-10
7.408169049449504655e+02	-3.887522291061523257e-09
7.411472639864999792e+02	2.880714044224543693e-08
7.414775741475594941e+02	-8.028033873663988779e-09
7.418078354170560260e+02	8.415456243089017089e-09
7.421380477839164769e+02	4.314634034987154199e-09
7.424682112370679761e+02	-2.465012095027518351e-08
7.427983257654375393e+02	-4.962597506864190804e-08
7.431283913579519549e+02	-2.477835766795953464e-08
7.434584080035384659e+02	8.524173827060158168e-09
7.437883756911239743e+02	-3.749226245528033484e-08
7.441182944096356096e+02	1.912433648137481366e-10
7.444481641480000462e+02	-1.665218619317310200e-08
7.447779848951444137e+02	1.710701296039816877e-08
7.451077566399960688e+02	2.560263340382414197e-08
7.454374793714814587e+02	4.439087127554930269e-09
